fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9796973221248824
0.0,0.07936507936507936,0.8980035402206693
0.02,0.07936507936507936,0.8895756988035926
0.02,0.3333333333333333,0.7549232592866028
0.04,0.3333333333333333,0.7290987635742684
0.04,0.36507936507936506,0.7167647048369203
0.08,0.36507936507936506,0.704222602619381
0.08,0.38095238095238093,0.6995331085776477
0.1,0.38095238095238093,0.6963019580076012
0.1,0.4126984126984127,0.6742427797512855
0.14,0.4126984126984127,0.6680488408516414
0.14,0.42857142857142855,0.6677025876523616
0.18,0.42857142857142855,0.6614436187390909
0.18,0.5079365079365079,0.6160985388656223
0.2,0.5079365079365079,0.6153441163009099
0.2,0.5555555555555556,0.5960699655129135
0.22,0.5555555555555556,0.5884377523112797
0.22,0.6666666666666666,0.5484510916194423
0.26,0.6666666666666666,0.5275867977441397
0.26,0.7142857142857143,0.5069811674914294
0.3,0.7142857142857143,0.5011230362393712
0.3,0.7301587301587301,0.4998878259047071
0.32,0.7301587301587301,0.49922750450899656
0.32,0.746031746031746,0.49759651797637333
0.34,0.746031746031746,0.4913094134828329
0.34,0.7619047619047619,0.4911929833725404
0.4,0.7619047619047619,0.4709204789502269
0.4,0.7777777777777778,0.46987028755057325
0.42,0.7777777777777778,0.46638056986613985
0.42,0.7936507936507936,0.4534549323131613
0.48,0.7936507936507936,0.4366527632757792
0.48,0.8253968253968254,0.4087882625593478
0.52,0.8253968253968254,0.39990297901903565
0.52,0.8412698412698413,0.3986352537197486
0.54,0.8412698412698413,0.3863588105398525
0.54,0.8888888888888888,0.37836772732315227
0.6,0.8888888888888888,0.33500630732024445
0.6,0.9047619047619048,0.3347033209212964
0.62,0.9047619047619048,0.33422477055782845
0.62,0.9206349206349206,0.33186568958002466
0.7,0.9206349206349206,0.29388645895363
0.7,0.9365079365079365,0.29140437374954026
0.76,0.9365079365079365,0.2710581331839733
0.76,0.9523809523809523,0.2662578150402658
0.8,0.9523809523809523,0.2498704090234181
0.8,1.0,0.2128067691763858
1.0,1.0,0.07472376261351862
