precision,recall,threshold
0.5517241379310345,1.0,2.4694108408767884e-20
0.5565217391304348,1.0,1.266270983410267e-15
0.5614035087719298,1.0,2.6285022341452076e-14
0.5663716814159292,1.0,4.125280469925906e-12
0.5714285714285714,1.0,1.3058492662866316e-09
0.5765765765765766,1.0,7.77168563836952e-08
0.5818181818181818,1.0,3.9725697555899557e-07
0.5871559633027523,1.0,1.5100394475091096e-06
0.5833333333333334,0.984375,1.7845217009117066e-05
0.5887850467289719,0.984375,0.0009461668439050913
0.5849056603773585,0.96875,0.0011025957692298266
0.580952380952381,0.953125,0.004860030207575767
0.5769230769230769,0.9375,0.009408584868182308
0.5728155339805825,0.921875,0.010638741892031641
0.5784313725490197,0.921875,0.01228855202219796
0.5742574257425742,0.90625,0.013470492744969849
0.58,0.90625,0.016075080479133776
0.5858585858585859,0.90625,0.019055855336773585
0.5918367346938775,0.90625,0.019220545882089216
0.5979381443298969,0.90625,0.024336931057133603
0.6041666666666666,0.90625,0.02854791527134357
0.6,0.890625,0.043263302739838166
0.6063829787234043,0.890625,0.08894594599065797
0.6021505376344086,0.875,0.0937325940658252
0.5978260869565217,0.859375,0.10735116876632882
0.6043956043956044,0.859375,0.13512066439074216
0.6111111111111112,0.859375,0.16189426508060642
0.6067415730337079,0.84375,0.16315208055361197
0.6136363636363636,0.84375,0.167908574660413
0.6206896551724138,0.84375,0.18460086573645404
0.6162790697674418,0.828125,0.19266766497639404
0.6235294117647059,0.828125,0.20400133428106804
0.6309523809523809,0.828125,0.2062578025154424
0.6265060240963856,0.8125,0.2405551758590982
0.6341463414634146,0.8125,0.28273038868364064
0.6296296296296297,0.796875,0.3249538537876367
0.625,0.78125,0.373968130415223
0.6329113924050633,0.78125,0.45278714727581054
0.6410256410256411,0.78125,0.4618678139094622
0.6363636363636364,0.765625,0.4702724326095035
0.6447368421052632,0.765625,0.5135727560479855
0.64,0.75,0.5329581288341018
0.6351351351351351,0.734375,0.6335259861476471
0.6438356164383562,0.734375,0.6885197162881019
0.6527777777777778,0.734375,0.7282761271928917
0.6619718309859155,0.734375,0.7304366472805086
0.6571428571428571,0.71875,0.7491665730496511
0.6666666666666666,0.71875,0.7523445510928966
0.6764705882352942,0.71875,0.7800363941725571
0.6865671641791045,0.71875,0.8082342982560857
0.6818181818181818,0.703125,0.8094775333115684
0.6923076923076923,0.703125,0.8201721296201351
0.6875,0.6875,0.8311573673796129
0.6984126984126984,0.6875,0.8341277988771215
0.6935483870967742,0.671875,0.8355551838560373
0.6885245901639344,0.65625,0.8524331620504842
0.7,0.65625,0.8535610401587153
0.711864406779661,0.65625,0.8548669514215104
0.7068965517241379,0.640625,0.8601839263703094
0.7017543859649122,0.625,0.8647923865142085
0.7142857142857143,0.625,0.8660856911478778
0.7090909090909091,0.609375,0.8712326105070821
0.7037037037037037,0.59375,0.881002560867856
0.7169811320754716,0.59375,0.881950923711097
0.7115384615384616,0.578125,0.8861751213248186
0.7058823529411765,0.5625,0.8928394004544136
0.7,0.546875,0.8937322747002907
0.7142857142857143,0.546875,0.9143064189214715
0.7291666666666666,0.546875,0.9343665816548954
0.723404255319149,0.53125,0.9363974832833356
0.717391304347826,0.515625,0.9381916926396817
0.7333333333333333,0.515625,0.9398083565587628
0.75,0.515625,0.9417446604526548
0.7441860465116279,0.5,0.9427016894630774
0.7380952380952381,0.484375,0.9527454237773256
0.7317073170731707,0.46875,0.9535920419353711
0.725,0.453125,0.958060986976431
0.7435897435897436,0.453125,0.9627233859376213
0.7368421052631579,0.4375,0.9639260692842292
0.7567567567567568,0.4375,0.9646532196558503
0.7777777777777778,0.4375,0.9662977728384632
0.7714285714285715,0.421875,0.9675642124498118
0.7647058823529411,0.40625,0.9677894910513362
0.7575757575757576,0.390625,0.968278148871173
0.75,0.375,0.9683586033244711
0.7741935483870968,0.375,0.9712883604876235
0.7666666666666667,0.359375,0.9724065651314355
0.7586206896551724,0.34375,0.9737067977664745
0.7857142857142857,0.34375,0.9740755615962715
0.7777777777777778,0.328125,0.9824250653701312
0.7692307692307693,0.3125,0.985825850371016
0.76,0.296875,0.9893568716383633
0.75,0.28125,0.9924255018016634
0.7391304347826086,0.265625,0.992500132115701
0.7727272727272727,0.265625,0.9929464694237748
0.8095238095238095,0.265625,0.9931398609736752
0.8,0.25,0.9957401674976818
0.7894736842105263,0.234375,0.9958459566366431
0.7777777777777778,0.21875,0.9982213477059882
0.7647058823529411,0.203125,0.9984611434684377
0.75,0.1875,0.9985858615283373
0.8,0.1875,0.9991053998718376
0.7857142857142857,0.171875,0.999341191733489
0.7692307692307693,0.15625,0.9998078312483182
0.8333333333333334,0.15625,0.9998598805470819
0.8181818181818182,0.140625,0.999906717623804
0.9,0.140625,0.9999300273220961
0.8888888888888888,0.125,0.9999650079791985
1.0,0.125,0.9999927211156412
1.0,0.109375,0.9999943260582778
1.0,0.09375,0.9999980989714001
1.0,0.078125,0.9999999798205252
1.0,0.0625,0.9999999999997868
1.0,0.046875,1.0
1.0,0.0,
