Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.63912177328844,0.11436229093777071,0.6408284023668639,0.69697321245204,0.13083205794932753,0.7060364700757935,0.5894623655913979,0.14712466997257487,0.5726495726495726,0.5801641414141414,0.13975757037343647,0.5673076923076923,0.594202172096909,0.13779789694754446,0.6153846153846154,0.631439393939394,0.20173290809268044,0.6153846153846154,0.6010989010989012,0.1580462773045748,0.6153846153846154,0.5288888888888889,0.16712529490633923,0.5192307692307693,14.4,14.4,4.8,6,18.0,18
XGBoost,0.6048120089786757,0.11068991918862173,0.5905325443786982,0.6539222808719292,0.17415267981648283,0.6169058300188414,0.5451447477253929,0.10500245173101203,0.5555555555555556,0.5509343434343434,0.08573385175888548,0.5461538461538462,0.5673684210526316,0.14068206538533407,0.5942028985507246,0.6396464646464646,0.15642629835699515,0.6307692307692307,0.5827066627066626,0.12335410848027131,0.6119402985074627,0.46222222222222226,0.11190825166234819,0.46153846153846156,14.4,14.4,4.8,6,18.0,18
NaiveBayes,0.6022138047138047,0.08255846426345242,0.6288461538461537,0.6491991846817112,0.15565792460058572,0.6628280324012223,0.5911616579358514,0.06805832229127239,0.5897435897435898,0.5565404040404041,0.062093407590478766,0.5634615384615385,0.5727782021899669,0.13939010148882883,0.5977011494252874,0.7553030303030303,0.13384886560822895,0.8,0.6467272727272728,0.1292311658032846,0.6842105263157895,0.3577777777777778,0.1843774978905915,0.3269230769230769,14.4,14.4,4.8,6,18.0,18
GradientBoosting,0.6020791245791246,0.06329216517262352,0.6026627218934911,0.626017868791551,0.12084122916913335,0.6150782287153391,0.5834197224519806,0.07044453115320368,0.5897435897435898,0.5735227272727272,0.06855539258783482,0.5846153846153845,0.5884593837535014,0.10524334021847924,0.6307692307692307,0.6226010101010101,0.1827236153321207,0.6307692307692307,0.5894131568355078,0.13316351678688687,0.6307692307692307,0.5244444444444444,0.13669827999315287,0.5384615384615384,14.4,14.4,4.8,6,18.0,18
LightGBM,0.5892676767676768,0.098082121411382,0.5452662721893492,0.6889063615037967,0.07896914040102504,0.6002599800768915,0.54177005789909,0.08118396496475791,0.5470085470085471,0.5473989898989899,0.07756013552391137,0.5403846153846154,0.5625340689582176,0.12404841951787841,0.5909090909090909,0.6103535353535353,0.13573637532123964,0.6,0.5708374384236453,0.10071519828708786,0.5954198473282443,0.4844444444444445,0.061903947898596094,0.4807692307692308,14.4,14.4,4.8,6,18.0,18
SVM_RBF,0.5848947811447812,0.12036856647891343,0.5298816568047338,0.6648314496559999,0.08517605789863499,0.626289689195485,0.5359893392151457,0.11535422545928009,0.5384615384615384,0.5368434343434344,0.10310709655431695,0.5192307692307692,0.5472316544048292,0.1353605802262959,0.569620253164557,0.6825757575757576,0.23436411437836702,0.6923076923076923,0.5840466606424053,0.14077876430475425,0.625,0.3911111111111111,0.20492696681597342,0.34615384615384615,14.4,14.4,4.8,6,18.0,18
RandomForest,0.5828815937149271,0.15993496375366298,0.5997041420118343,0.6406143518341108,0.16958380421171246,0.6646931434347969,0.5655537174892014,0.09301752697505791,0.5811965811965812,0.5587878787878788,0.09212600395398766,0.573076923076923,0.5816666666666667,0.13169830843425606,0.6176470588235294,0.6464646464646464,0.12126800584620039,0.6461538461538462,0.600671032419759,0.10626010976285237,0.631578947368421,0.47111111111111104,0.13727506854649332,0.5,14.4,14.4,4.8,6,18.0,18
LogisticRegression,0.5731818181818182,0.11820667959168733,0.5461538461538462,0.6355709262379792,0.10506715429019642,0.6102309091036671,0.5391517323775388,0.08778031072352817,0.5299145299145299,0.5368434343434343,0.08924981247963627,0.5134615384615384,0.558384536610343,0.103272582974639,0.5657894736842105,0.6603535353535352,0.22405693484022066,0.6615384615384615,0.5806830099103335,0.10714640469117268,0.6099290780141844,0.4133333333333333,0.22644869693967995,0.36538461538461536,14.4,14.4,4.8,6,18.0,18
KNN,0.562408810325477,0.11787358946717788,0.5637573964497041,0.6125956456448476,0.13704236060485486,0.6126444460392708,0.5268697729988052,0.11819263709619872,0.5384615384615384,0.5302525252525252,0.10348590220857555,0.5326923076923077,0.5426470588235295,0.13915215341239948,0.5846153846153846,0.5893939393939395,0.1915723207729074,0.5846153846153846,0.5476050265523951,0.1409711309345448,0.5846153846153846,0.47111111111111104,0.09043106644167025,0.4807692307692308,14.4,14.4,4.8,6,18.0,18
SVM_Linear,0.5337668350168351,0.1000681525716886,0.5128698224852071,0.6097251179903653,0.12480592029917456,0.5937805013518693,0.5034564837790645,0.07503047693432628,0.49572649572649574,0.5248989898989899,0.09611913240093682,0.49423076923076925,0.5384841628959276,0.11143310031083413,0.55,0.5742424242424242,0.23813198260346996,0.5076923076923077,0.5251646357272491,0.09965112431206948,0.528,0.47555555555555556,0.11555555555555555,0.4807692307692308,14.4,14.4,4.8,6,18.0,18
