Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LogisticRegression,0.6666666666666667,0.6296296296296297,0.5833333333333333,0.8024899791566459,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.732
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_RBF,0.7037037037037037,0.7407407407407407,0.6944444444444444,0.8174715606811672,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.37485714285714283
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_Linear,0.6851851851851852,0.5925925925925926,0.5555555555555556,0.8065945882097675,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.7089230769230769
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",RandomForest,0.771604938271605,0.6296296296296297,0.5555555555555556,0.8908323316038578,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.5896923076923077
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",GradientBoosting,0.6481481481481481,0.6296296296296297,0.5555555555555556,0.8059295379244229,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.6281538461538462
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",ExtraTrees,0.7654320987654322,0.6666666666666666,0.5833333333333334,0.8829307982959776,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.3333333333333333,0.6204615384615384
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",KNN,0.6728395061728395,0.7037037037037037,0.6388888888888888,0.833831512493064,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.6204615384615385
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",NaiveBayes,0.6296296296296297,0.6296296296296297,0.5277777777777778,0.7944413302746637,0.6818181818181818,0.8333333333333334,0.75,0.2222222222222222,0.6464736842105263
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",XGBoost,0.7469135802469136,0.6666666666666666,0.6111111111111112,0.8660149730364991,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.5896923076923076
1,90,27,18,18,auto,auto,corr_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LightGBM,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.8092627615272544,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.607
2,97,20,18,18,auto,auto,corr_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",LogisticRegression,0.42424242424242425,0.55,0.5606060606060606,0.5698706994759626,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6878823529411764
