fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8347107438016529,0.8763875013875015,0.5,0.5,0.6666666666666666,0.5,1.0,14
2,0.8666666666666667,0.9328092716250611,0.6521739130434783,0.5,0.7894736842105263,0.6521739130434783,1.0,4
3,0.8703703703703703,0.8457992624659292,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,16
4,0.7218045112781954,0.890590360791599,0.7307692307692307,0.6804511278195489,0.8108108108108109,0.8333333333333334,0.7894736842105263,10
5,0.65,0.6275974025974026,0.4090909090909091,0.4416666666666667,0.5517241379310345,0.42105263157894735,0.8,8
