metric,mean,std,min,max,pooled
AUC,0.7887104584233771,0.08783909712327638,0.65,0.8703703703703703,0.63625
PR_AUC,0.8346367597734986,0.10723960915791028,0.6275974025974026,0.9328092716250611,0.7086374699006802
Accuracy,0.6012639534378665,0.12595413967655905,0.4090909090909091,0.7307692307692307,0.6052631578947368
Bal_Accuracy,0.5716457811194654,0.11493324526711732,0.4416666666666667,0.7361111111111112,0.5653125
F1_Score,0.7091896053783531,0.09349115012663348,0.5517241379310345,0.8108108108108109,0.7169811320754716
Precision,0.6043888986680749,0.14094615748183578,0.42105263157894735,0.8333333333333334,0.6
Recall,0.895672514619883,0.09191940776956983,0.7894736842105263,1.0,0.890625
