fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.736111111111111,0.7001847961406784,0.75,0.75,0.75,0.75,0.75,6
2,0.6428571428571429,0.577760801290213,0.5833333333333334,0.6,0.5833333333333334,0.5,0.7,6
3,0.8194444444444444,0.8520282186948855,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.7833333333333333,0.8511639766799727,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.8,0.4444444444444444,4
5,0.7023809523809524,0.8432910343624629,0.7,0.5952380952380952,0.8,0.75,0.8571428571428571,18
