metric,mean,std,min,max,pooled
AUC,0.6672198879551821,0.06664237458463836,0.5875,0.7647058823529412,0.62890625
PR_AUC,0.7198839612105548,0.07758480847082856,0.6464646464646464,0.8626810377242904,0.672488457060797
Accuracy,0.576111634009298,0.1282494756473621,0.4166666666666667,0.7692307692307693,0.603448275862069
Bal_Accuracy,0.5839869281045751,0.08986393329305732,0.5,0.7189542483660131,0.5955528846153846
F1_Score,0.5920255183413079,0.1697936252658511,0.36363636363636365,0.8333333333333334,0.6515151515151515
Precision,0.5796119085592769,0.18114302237808685,0.25,0.7894736842105263,0.6323529411764706
Recall,0.6568627450980392,0.1807753815155468,0.4117647058823529,0.8823529411764706,0.671875
