fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7647058823529412,0.8626810377242904,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7894736842105263,0.8823529411764706,18
2,0.5875,0.7324728049728049,0.5,0.5,0.5263157894736842,0.5555555555555556,0.5,18
3,0.7142857142857143,0.6988740218367354,0.6774193548387096,0.6617647058823529,0.7368421052631579,0.6666666666666666,0.8235294117647058,4
4,0.6029411764705882,0.6589272950542973,0.5172413793103449,0.5392156862745098,0.5,0.6363636363636364,0.4117647058823529,14
5,0.6666666666666665,0.6464646464646464,0.4166666666666667,0.5,0.36363636363636365,0.25,0.6666666666666666,4
