Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.6883053221288515,0.19185584338853878,0.6090745192307692,0.7953494817544567,0.13630714432718322,0.7160466866662801,0.5520644971145526,0.12212875192057057,0.5258620689655172,0.577266573295985,0.14252491691660102,0.5270432692307692,0.5809774436090225,0.16462553248186484,0.5789473684210527,0.5858823529411765,0.2620546972673102,0.515625,0.5424915824915826,0.14022692281840354,0.5454545454545454,0.5686507936507936,0.16949415649340818,0.5384615384615384,16.0,16.0,2.1908902300206643,12,16.0,18
LogisticRegression,0.677266573295985,0.1933805256842524,0.6352163461538461,0.780373374080338,0.15011079181599715,0.7281934210440788,0.6398719374803913,0.16553529751498058,0.5948275862068966,0.6389005602240896,0.17524603819519696,0.5931490384615384,0.6753968253968254,0.12188161155842837,0.639344262295082,0.6647058823529413,0.22290935672348725,0.609375,0.6540744101633394,0.14710923921539032,0.624,0.613095238095238,0.22423268562835974,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18
RandomForest,0.6654053843759726,0.10978527265611655,0.6436298076923077,0.742531483923383,0.07456116050246904,0.712111600527175,0.5999957217421066,0.03952986213830909,0.5948275862068966,0.6306162464985995,0.07063649983454583,0.5931490384615384,0.6744139194139194,0.204964707866918,0.639344262295082,0.6564705882352941,0.20122806355976752,0.609375,0.6071924128503076,0.04936873311324417,0.624,0.6047619047619047,0.22337569120320355,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18
ExtraTrees,0.6405851229380641,0.11937817242110249,0.6201923076923077,0.7569119408526055,0.03489952124181944,0.6822022060374262,0.6294653128357244,0.06911875347775162,0.6120689655172413,0.6637535014005602,0.09131658675738251,0.6213942307692308,0.7753246753246753,0.2053673448520735,0.6938775510204082,0.5894117647058824,0.2869816675480344,0.53125,0.5771003190358028,0.13072834834685468,0.6017699115044248,0.738095238095238,0.24187476379429135,0.7115384615384616,16.0,16.0,2.1908902300206643,12,16.0,18
GradientBoosting,0.6031652661064426,0.1393001088536875,0.6060697115384616,0.7098390792525728,0.08660566544972156,0.7100101590862242,0.5954274930359469,0.11203144743980284,0.5689655172413793,0.6146848739495798,0.1394361309736726,0.5679086538461539,0.6314285714285715,0.1344376040687839,0.6166666666666667,0.6329411764705882,0.2206501873788269,0.578125,0.5985738539898132,0.09372706775418249,0.5967741935483871,0.5964285714285713,0.18817056960456413,0.5576923076923077,16.0,16.0,2.1908902300206643,12,16.0,18
KNN,0.5916814503579209,0.18270824963744858,0.5772235576923077,0.6843513905481104,0.1380680330110534,0.6949813770456096,0.5366922411416293,0.1821842648942569,0.5258620689655172,0.5476423902894492,0.17167229475372114,0.5234375,0.5476428571428571,0.30982266158667776,0.5737704918032787,0.5627450980392156,0.2894797730817345,0.546875,0.515047619047619,0.2487639466116158,0.56,0.5325396825396826,0.23589459193334927,0.5,16.0,16.0,2.1908902300206643,12,16.0,18
LightGBM,0.5906753812636166,0.15336572795470307,0.5441706730769231,0.6872956512834879,0.07171473982246811,0.6163275098588783,0.5926128747040871,0.09031618807011715,0.5862068965517241,0.6154575163398693,0.10937687342396338,0.5853365384615384,0.6058613445378151,0.12207426969479213,0.6333333333333333,0.6364705882352941,0.23477589992030912,0.59375,0.587722816399287,0.12336081310811203,0.6129032258064516,0.5944444444444444,0.09875771574795097,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18
XGBoost,0.5745152505446623,0.1292296290059663,0.5655048076923077,0.68963259290654,0.09664970462778907,0.6698257470527478,0.5218053297586113,0.08943204243228361,0.5086206896551724,0.526531279178338,0.0950989509162042,0.5060096153846154,0.5428571428571429,0.14317425122259914,0.5573770491803278,0.5427450980392157,0.14173310742684256,0.53125,0.5216562912657988,0.10185617604479533,0.544,0.5103174603174603,0.152529689314733,0.4807692307692308,16.0,16.0,2.1908902300206643,12,16.0,18
NaiveBayes,0.5682422969187675,0.1883893046062638,0.5006009615384616,0.639422563518985,0.0996577243188703,0.6074210005170686,0.47987745167945384,0.08084565504178537,0.47413793103448276,0.49178571428571427,0.11029233776025442,0.4549278846153846,0.5394616977225672,0.1654441280053367,0.5189873417721519,0.6799999999999999,0.19873649330615226,0.640625,0.5539245723456251,0.0722885287877768,0.5734265734265734,0.30357142857142855,0.28801433119909936,0.2692307692307692,16.0,16.0,2.1908902300206643,12,16.0,18
SVM_RBF,0.5514962651727358,0.24614654884130147,0.5069110576923077,0.6958946914872458,0.1865166324639913,0.6476745538393827,0.49481712824315716,0.08957395477103647,0.4827586206896552,0.5443464052287582,0.11577161654040018,0.5024038461538461,0.4197552447552447,0.24818550283270682,0.5555555555555556,0.41647058823529415,0.3479330962216253,0.3125,0.370995670995671,0.2293293873812147,0.4,0.6722222222222222,0.19751543149590198,0.6923076923076923,16.0,16.0,2.1908902300206643,12,16.0,18
