metric,mean,std,min,max,pooled
AUC,0.6570852785558668,0.07750522901407687,0.525,0.7254901960784315,0.6709735576923078
PR_AUC,0.7132674589249289,0.13762347410175163,0.45833333333333326,0.8502498088224733,0.7538248008162848
Accuracy,0.6470869817365924,0.07854517687495244,0.5555555555555556,0.75,0.6379310344827587
Bal_Accuracy,0.6317133520074696,0.07283982600022737,0.5490196078431372,0.7222222222222222,0.6304086538461539
F1_Score,0.6455456823877876,0.09992551729096348,0.5,0.7878787878787878,0.6818181818181818
Precision,0.6434523809523809,0.10088188239228756,0.5,0.8125,0.6617647058823529
Recall,0.672156862745098,0.141276652907232,0.4,0.7647058823529411,0.703125
