k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6470238095238096,0.20172063925472608,"[0.7152777777777778, 0.8527777777777777, 0.373015873015873]",auc,LogisticRegression
16,0.6428571428571429,0.19612437029471574,"[0.7222222222222222, 0.8333333333333334, 0.373015873015873]",auc,LogisticRegression
14,0.6261243386243386,0.20249480233019682,"[0.7013888888888888, 0.8277777777777777, 0.34920634920634924]",auc,LogisticRegression
12,0.6159391534391534,0.1926236374987349,"[0.7013888888888888, 0.7972222222222222, 0.3492063492063492]",auc,LogisticRegression
10,0.5914021164021164,0.1855628235677605,"[0.625, 0.8, 0.3492063492063492]",auc,LogisticRegression
8,0.5063492063492063,0.21005849085652017,"[0.375, 0.8027777777777777, 0.3412698412698413]",auc,LogisticRegression
6,0.49232804232804234,0.20380923879281418,"[0.3472222222222222, 0.7805555555555556, 0.3492063492063492]",auc,LogisticRegression
4,0.4852513227513228,0.23291804802630878,"[0.3402777777777778, 0.8138888888888889, 0.30158730158730157]",auc,LogisticRegression
