k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.7019505531018688,0.04709697874494137,"[0.7447916666666666, 0.6363636363636364, 0.7246963562753036]",auc,LogisticRegression
18,0.6867355658474078,0.06343498431345765,"[0.7135416666666666, 0.7474747474747474, 0.5991902834008097]",auc,LogisticRegression
4,0.6810509787483472,0.017711856484417823,"[0.6770833333333334, 0.6616161616161617, 0.7044534412955465]",auc,LogisticRegression
10,0.676092060960482,0.013872406922195641,"[0.6875, 0.6565656565656566, 0.6842105263157895]",auc,LogisticRegression
6,0.6745983366049155,0.020051820849405377,"[0.671875, 0.6515151515151515, 0.7004048582995951]",auc,LogisticRegression
14,0.6738368843632001,0.024733314239015966,"[0.6666666666666666, 0.7070707070707071, 0.6477732793522266]",auc,LogisticRegression
12,0.6731895967093336,0.026026170119472072,"[0.703125, 0.6767676767676768, 0.6396761133603239]",auc,LogisticRegression
16,0.6583560810534496,0.03815377159180237,"[0.6354166666666666, 0.7121212121212122, 0.6275303643724697]",auc,LogisticRegression
