fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9997531482623072
0.02,0.140625,0.9507535278500258
0.04,0.140625,0.9358593551326124
0.04,0.234375,0.8705360397667374
0.06,0.234375,0.8679444150324008
0.06,0.265625,0.8584771590216534
0.1,0.265625,0.8426530182265038
0.1,0.359375,0.7743225136738329
0.12,0.359375,0.7719854105260006
0.12,0.5625,0.6620761533998384
0.14,0.5625,0.6599427911060057
0.14,0.578125,0.6548194208645054
0.18,0.578125,0.5961017216517691
0.18,0.59375,0.5944659348867365
0.2,0.59375,0.5851817806963948
0.2,0.625,0.5620941229157757
0.22,0.625,0.5604797066256144
0.22,0.65625,0.5286116022663282
0.24,0.65625,0.5261899202503119
0.24,0.671875,0.5243919007956533
0.32,0.671875,0.462105277496254
0.32,0.71875,0.4393225354232554
0.36,0.71875,0.4380125126282346
0.36,0.765625,0.4355779186479132
0.4,0.765625,0.413930380081122
0.4,0.796875,0.40569085558186374
0.48,0.796875,0.3504452245985153
0.48,0.8125,0.3434088515880533
0.5,0.8125,0.33813452185728604
0.5,0.828125,0.33766428501754836
0.6,0.828125,0.3035621328487622
0.6,0.84375,0.30100863451551146
0.66,0.84375,0.29108335128358875
0.66,0.859375,0.2614778010598497
0.72,0.859375,0.24801368847970875
0.72,0.875,0.231607898034848
0.76,0.875,0.22000536106398527
0.76,0.890625,0.20162938489639928
0.8,0.890625,0.19472694908829274
0.8,0.921875,0.1706346731860083
0.9,0.921875,0.1199661346947027
0.9,0.96875,0.07467177520485878
0.92,0.96875,0.0663795335011061
0.92,0.984375,0.052200157899165184
0.94,0.984375,0.050457995689366396
0.94,1.0,0.04372292619857059
1.0,1.0,0.005689766360428863
