fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8925619834710743,0.9045375079465989,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.7416666666666667,0.8751073762838468,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,6
3,0.8333333333333333,0.7313492063492064,0.8095238095238095,0.8194444444444444,0.8,0.7272727272727273,0.8888888888888888,18
4,0.8571428571428571,0.9529855188035965,0.6923076923076923,0.7894736842105263,0.7333333333333333,1.0,0.5789473684210527,18
5,0.625,0.5873593073593074,0.6818181818181818,0.6666666666666667,0.5882352941176471,0.7142857142857143,0.5,6
