Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.6799221910986617,0.10949313821828516,0.6622596153846154,0.7280804145880068,0.12023110466899549,0.7594676375197561,0.6073082152058793,0.08921854544960796,0.6206896551724138,0.6157819794584499,0.07193143795306858,0.6147836538461539,0.6300776397515528,0.19085625760830016,0.6515151515151515,0.6486274509803921,0.169973650625498,0.671875,0.6067424242424242,0.1438206048909007,0.6615384615384615,0.5829365079365079,0.16864098944425018,0.5576923076923077,10.4,10.4,5.4258639865002145,4,12.0,16
ExtraTrees,0.6634282601929661,0.07564893744143764,0.6240985576923077,0.7369448923678401,0.07270839935415575,0.7116181364070402,0.6133500660753164,0.08075661215843329,0.6206896551724138,0.6524509803921569,0.06270678977626423,0.6183894230769231,0.6824175824175824,0.21543818326660483,0.6612903225806451,0.6882352941176471,0.19295552313949085,0.640625,0.6301641199773627,0.08178005841667761,0.6507936507936508,0.6166666666666667,0.22110831935702668,0.5961538461538461,10.4,10.4,5.4258639865002145,4,12.0,16
RandomForest,0.63609243697479,0.08362312909311051,0.6364182692307692,0.7257404612039717,0.08616646373455936,0.7167183857604685,0.5961381592082371,0.08603322751495222,0.603448275862069,0.6005042016806723,0.0841127254953606,0.5955528846153846,0.6486887508626639,0.23414523857874733,0.6323529411764706,0.6486274509803922,0.15728570428367214,0.671875,0.6040259740259739,0.1266885613103041,0.6515151515151515,0.5523809523809524,0.23466309349303274,0.5192307692307693,10.4,10.4,5.4258639865002145,4,12.0,16
LightGBM,0.6302855586679115,0.07071579283580536,0.587890625,0.6676888321598986,0.1415438190711868,0.6144177985030674,0.5541161594554254,0.07420888097462063,0.5603448275862069,0.5595144724556489,0.08951638255573796,0.5546875,0.5853002070393375,0.17158003330866334,0.6,0.6015686274509804,0.1076997263922941,0.609375,0.5669354838709677,0.10694655224185769,0.6046511627906976,0.5174603174603174,0.23910631881161407,0.5,10.4,10.4,5.4258639865002145,4,12.0,16
KNN,0.6178314659197012,0.05591250131574143,0.6265024038461539,0.6631375773618408,0.15638013828716374,0.6825561584931454,0.5689056216308719,0.12592240108687525,0.5948275862068966,0.5909803921568628,0.10147163545500681,0.5859375,0.6580808080808082,0.26006717441978866,0.6231884057971014,0.6486274509803921,0.16585221994889351,0.671875,0.5934775964300998,0.14082193322015105,0.6466165413533834,0.5333333333333333,0.31933573029333145,0.5,10.4,10.4,5.4258639865002145,4,12.0,16
LogisticRegression,0.6175147836912542,0.09093708952422233,0.6319110576923077,0.6691316700517653,0.1933174854645759,0.6969198974018058,0.576438683057148,0.11117146575661117,0.5862068965517241,0.590406162464986,0.1062217597505598,0.578125,0.6411188811188812,0.24759141963391268,0.6176470588235294,0.6450980392156863,0.10638948993137674,0.65625,0.6019026019026019,0.12544295634851266,0.6363636363636364,0.5357142857142857,0.27084314477256904,0.5,10.4,10.4,5.4258639865002145,4,12.0,16
SVM_Linear,0.6153929349517584,0.10048400231105613,0.5911959134615384,0.6688015905165774,0.19616998085096435,0.6629140404126757,0.5143725697118355,0.0719719739620398,0.5258620689655172,0.5388772175536881,0.06967953678643894,0.5054086538461539,0.5454648225337879,0.1343655614491167,0.5555555555555556,0.7352941176470588,0.22166404331078554,0.703125,0.5870343640595357,0.08956211127212747,0.6206896551724138,0.34246031746031746,0.20515374099733183,0.3076923076923077,10.4,10.4,5.4258639865002145,4,12.0,16
GradientBoosting,0.6103653127917833,0.12228294045764196,0.6107271634615383,0.7046971742637551,0.09402163677930085,0.7033357628773965,0.5145969405702442,0.17147579943110755,0.5603448275862069,0.5576470588235295,0.1101699082733837,0.5456730769230769,0.557384403036577,0.18386625433281073,0.5866666666666667,0.7152941176470589,0.2246288750091788,0.6875,0.5851100870455709,0.15227241783868448,0.6330935251798561,0.39999999999999997,0.2260776661041756,0.40384615384615385,10.4,10.4,5.4258639865002145,4,12.0,16
NaiveBayes,0.5998685029567382,0.04908028719095369,0.6278545673076923,0.6616392637449631,0.181325069302075,0.6728955011909313,0.5410213627677476,0.07996532076894076,0.5603448275862069,0.4983169934640522,0.06323114779265752,0.53125,0.5138407922138637,0.18241460747637572,0.5714285714285714,0.716078431372549,0.22963923698240424,0.8125,0.5917481767481767,0.1946795854107152,0.6709677419354839,0.28055555555555556,0.15375947225664496,0.25,10.4,10.4,5.4258639865002145,4,12.0,16
SVM_RBF,0.5461585745409274,0.15345994956795064,0.5225360576923077,0.624064517386753,0.17883123882598334,0.6264587483734354,0.4834616810701348,0.05801567816971203,0.49137931034482757,0.5062091503267974,0.07612625678225328,0.46875,0.5192500689274883,0.12693081079034071,0.5301204819277109,0.7235294117647059,0.2275185835978084,0.6875,0.567345624977204,0.0831155315253385,0.5986394557823129,0.2888888888888889,0.20905430802474198,0.25,10.4,10.4,5.4258639865002145,4,12.0,16
