k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.5940804051915163,0.11386389531301072,"[0.44999999999999996, 0.6038461538461538, 0.7283950617283951]",auc,LogisticRegression
4,0.5906536878759101,0.09530400379006898,"[0.45833333333333337, 0.6346153846153846, 0.6790123456790124]",auc,LogisticRegression
6,0.5607075023741691,0.08720695519499538,"[0.4416666666666667, 0.5923076923076923, 0.6481481481481481]",auc,LogisticRegression
10,0.5590139284583729,0.13423151483727844,"[0.44166666666666665, 0.4884615384615384, 0.7469135802469136]",auc,LogisticRegression
12,0.553616650838873,0.1291476270479736,"[0.44166666666666665, 0.4846153846153846, 0.7345679012345679]",auc,LogisticRegression
18,0.5523979107312441,0.05479198439117482,"[0.5083333333333333, 0.5192307692307693, 0.6296296296296297]",auc,LogisticRegression
14,0.535042735042735,0.0943873826925088,"[0.45, 0.48846153846153845, 0.6666666666666666]",auc,LogisticRegression
16,0.5319721430832542,0.10005280799835772,"[0.45, 0.47307692307692306, 0.6728395061728395]",auc,LogisticRegression
