k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.5581267806267807,0.03378911823837698,"[0.5311111111111111, 0.6057692307692308, 0.5375000000000001]",auc,LogisticRegression
16,0.5572435897435898,0.08607802486252841,"[0.44, 0.6442307692307693, 0.5875]",auc,LogisticRegression
12,0.5551139601139601,0.07076825299479138,"[0.47111111111111115, 0.6442307692307692, 0.55]",auc,LogisticRegression
10,0.5441951566951567,0.06353274357057674,"[0.4777777777777778, 0.6298076923076923, 0.525]",auc,LogisticRegression
18,0.5353490028490029,0.07121874544558704,"[0.43777777777777777, 0.6057692307692308, 0.5625]",auc,LogisticRegression
14,0.5336467236467237,0.07432000594441071,"[0.4355555555555556, 0.6153846153846154, 0.55]",auc,LogisticRegression
4,0.5265170940170941,0.0774342052323545,"[0.4266666666666667, 0.6153846153846154, 0.5375]",auc,LogisticRegression
6,0.5257264957264957,0.04907790808670136,"[0.4733333333333333, 0.5913461538461539, 0.5125]",auc,LogisticRegression
