k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6255819286779039,0.042357981003787064,"[0.5718954248366013, 0.6754385964912281, 0.6294117647058823]",auc,LogisticRegression
12,0.6236784772388488,0.05574765481064704,"[0.5751633986928104, 0.7017543859649124, 0.5941176470588235]",auc,LogisticRegression
6,0.623374613003096,0.08659278882483744,"[0.5686274509803921, 0.7456140350877194, 0.5558823529411765]",auc,LogisticRegression
16,0.6177731911478042,0.0353442213400139,"[0.5718954248366013, 0.6578947368421053, 0.6235294117647059]",auc,LogisticRegression
8,0.613656690746474,0.06229962062956652,"[0.5686274509803921, 0.7017543859649122, 0.5705882352941176]",auc,LogisticRegression
10,0.6102797844283913,0.06679758476117273,"[0.5849673202614378, 0.7017543859649124, 0.5441176470588235]",auc,LogisticRegression
18,0.6075736727439515,0.07859481008480648,"[0.5032679738562091, 0.6929824561403509, 0.6264705882352941]",auc,LogisticRegression
4,0.5784829721362229,0.04701083936151617,"[0.5686274509803921, 0.6403508771929824, 0.5264705882352941]",auc,LogisticRegression
20,0.5584393991514734,0.08704146255717106,"[0.43790849673202614, 0.6403508771929824, 0.5970588235294118]",auc,LogisticRegression
