metric,mean,std,min,max,pooled
AUC,0.668040624978424,0.11462186285492297,0.48333333333333334,0.8055555555555556,0.5771874999999999
PR_AUC,0.7577025343556185,0.09092840261554902,0.5986025159051473,0.8820425405890615,0.6620218034680128
Accuracy,0.5612286264460178,0.12469713463785512,0.4090909090909091,0.7619047619047619,0.5614035087719298
Bal_Accuracy,0.5549546214019897,0.13525802165145878,0.4333333333333333,0.7777777777777777,0.535
F1_Score,0.6597611266728914,0.08305148416512215,0.5185185185185185,0.7619047619047619,0.6575342465753424
Precision,0.6064709284523525,0.1526992795660766,0.4117647058823529,0.8461538461538461,0.5853658536585366
Recall,0.7753854332801702,0.1229934489866312,0.5789473684210527,0.9090909090909091,0.75
