fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9999999999999183
0.0,0.046875,0.9999999999936584
0.02,0.046875,0.9999999999935625
0.02,0.078125,0.9999999999803588
0.04,0.078125,0.9999999992897166
0.04,0.140625,0.9999998380382482
0.06,0.140625,0.9999997681271593
0.06,0.15625,0.999999661399912
0.08,0.15625,0.9999988040174206
0.08,0.21875,0.9999949910822714
0.1,0.21875,0.9999943019847152
0.1,0.25,0.9999913951396194
0.12,0.25,0.999943465838698
0.12,0.265625,0.9999386606134177
0.16,0.265625,0.999887471002349
0.16,0.28125,0.999867108725944
0.18,0.28125,0.9998245605023997
0.18,0.296875,0.9997756109858286
0.22,0.296875,0.9995545433402677
0.22,0.328125,0.9994492146865424
0.26,0.328125,0.9992454194824996
0.26,0.34375,0.9992438365097881
0.28,0.34375,0.9992436185153869
0.28,0.375,0.9991471643284241
0.3,0.375,0.9990580039421427
0.3,0.453125,0.9976428979924273
0.32,0.453125,0.9970538539172744
0.32,0.46875,0.9969069122775861
0.36,0.46875,0.9954814184799451
0.36,0.515625,0.9932624929585989
0.42,0.515625,0.9866528133124082
0.42,0.546875,0.9796213553119236
0.44,0.546875,0.9741517075194552
0.44,0.59375,0.9663314918300876
0.5,0.59375,0.9522153770110294
0.5,0.625,0.9184759343480832
0.52,0.625,0.906599487753909
0.52,0.640625,0.9046885673995807
0.62,0.640625,0.8077194823289472
0.62,0.671875,0.7848930352202774
0.66,0.671875,0.7555013709640377
0.66,0.734375,0.6656762253722953
0.68,0.734375,0.6218239836829873
0.68,0.75,0.5526435193343275
0.7,0.75,0.375232294510691
0.7,0.765625,0.31111615505249374
0.74,0.765625,0.2373925266002869
0.74,0.796875,0.20210627361971734
0.8,0.796875,0.1118913946237902
0.8,0.84375,0.07151706502334637
0.82,0.84375,0.07028975225358398
0.82,0.859375,0.04167147404229612
0.86,0.859375,0.019456851482855548
0.86,0.9375,0.0003579677085107886
0.88,0.9375,1.4514268653492248e-05
0.88,0.953125,8.206275996746919e-07
0.94,0.953125,4.8127136359001344e-08
0.94,0.984375,9.454889056980831e-10
0.96,0.984375,4.826266581245931e-10
0.96,1.0,9.56843353589661e-16
1.0,1.0,7.019575729015889e-226
