Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.6111111111111112,0.5416666666666666,0.5416666666666666,0.6746318660363282,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.4166666666666667,0.5414545454545454,0.08333333333333337
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.5416666666666667,0.5,0.5,0.6251451685233149,0.5,1.0,0.6666666666666666,0.0,0.514796992481203,0.0
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.5868055555555556,0.5416666666666666,0.5416666666666667,0.6547900928857316,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.25,0.5827768595041323,0.08333333333333337
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6388888888888888,0.4583333333333333,0.4583333333333333,0.743543956043956,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.25,0.7150082644628099,-0.08333333333333326
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.6111111111111112,0.5,0.5,0.7089985994397758,0.5,0.75,0.6,0.25,0.6736859504132232,0.0
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.5208333333333333,0.5833333333333334,0.5833333333333334,0.5711570629569351,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6571570247933886,0.16666666666666663
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.5902777777777778,0.625,0.625,0.5911632281117576,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.3333333333333333,0.6158347107438017,0.25
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6041666666666667,0.5,0.5,0.6486871516283281,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5745123966942148,0.0
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.625,0.5,0.5,0.7343491200828158,0.5,0.75,0.6,0.25,0.6956336996336997,0.0
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.5625,0.5416666666666666,0.5416666666666666,0.6095836078173035,0.5294117647058824,0.75,0.6206896551724138,0.3333333333333333,0.6783308270676691,0.08333333333333337
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.4214285714285715,0.4583333333333333,0.4214285714285715,0.5050046258015028,0.2857142857142857,0.2,0.23529411764705882,0.6428571428571429,0.746,-0.16417910447761197
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.3928571428571429,0.2916666666666667,0.3214285714285714,0.4998635422548465,0.29411764705882354,0.5,0.37037037037037035,0.14285714285714285,0.7355833333333333,-0.3246753246753249
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.3928571428571429,0.3333333333333333,0.34285714285714286,0.4994178628389154,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.7407916666666666,-0.29729729729729737
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.4214285714285715,0.4166666666666667,0.3857142857142857,0.46035576265839423,0.25,0.2,0.2222222222222222,0.5714285714285714,0.621,-0.23529411764705865
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.42500000000000004,0.4583333333333333,0.5214285714285715,0.4260822510822512,0.42857142857142855,0.9,0.5806451612903226,0.14285714285714285,0.661991902834008,0.03703703703703709
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.4,0.4166666666666667,0.3857142857142857,0.4977327900857313,0.25,0.2,0.2222222222222222,0.5714285714285714,0.7328421052631579,-0.23529411764705865
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.525,0.5416666666666666,0.5642857142857143,0.5475,0.4666666666666667,0.7,0.56,0.42857142857142855,0.6576161616161615,0.12
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.3857142857142857,0.5,0.4714285714285714,0.453898415340063,0.375,0.3,0.3333333333333333,0.6428571428571429,0.49599999999999994,-0.05882352941176472
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.4357142857142857,0.4166666666666667,0.4285714285714286,0.4677745946863594,0.35714285714285715,0.5,0.4166666666666667,0.35714285714285715,0.6929696969696969,-0.1351351351351353
