fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7716049382716049,0.8766033805184992,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,8
2,0.606060606060606,0.782105056028501,0.7,0.7171717171717171,0.6666666666666666,0.8571428571428571,0.5454545454545454,18
3,0.8208333333333333,0.8560094602035392,0.7096774193548387,0.7041666666666666,0.7567567567567568,0.6666666666666666,0.875,12
4,0.725,0.8138751328113751,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,8
5,0.8888888888888888,0.6791666666666667,0.8461538461538461,0.8888888888888888,0.8,0.6666666666666666,1.0,8
