metric,mean,std,min,max,pooled
AUC,0.7152429627788479,0.14614763054732988,0.49999999999999994,0.884297520661157,0.6331250000000002
PR_AUC,0.8139345909107487,0.11556124110794881,0.5908291708291709,0.9127037408527621,0.7290200720459297
Accuracy,0.6005270092226614,0.14040531107791457,0.4090909090909091,0.8181818181818182,0.5964912280701754
Bal_Accuracy,0.6413264221158957,0.13219467483050973,0.4083333333333333,0.8181818181818181,0.6012500000000001
F1_Score,0.6027545787545787,0.16061138272901504,0.38095238095238093,0.8461538461538461,0.6101694915254238
Precision,0.696060606060606,0.2134409163993362,0.36363636363636365,1.0,0.6666666666666666
Recall,0.6053801169590642,0.2516665562573944,0.3157894736842105,1.0,0.5625
