Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8155912269548633,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7324615384615385
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8016528925619835,0.8181818181818182,0.8181818181818181,0.785288196651833,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.7132307692307693
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8347107438016529,0.8181818181818182,0.8181818181818181,0.8312838676475041,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.7247692307692307
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8273670773670774,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.670923076923077
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.859504132231405,0.7272727272727273,0.7272727272727273,0.8837703962703964,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.611283950617284
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8016528925619835,0.7727272727272727,0.7727272727272727,0.7340482749573659,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.7856666666666666
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8016528925619835,0.8181818181818182,0.8181818181818181,0.7316017316017316,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.6651538461538462
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.8099173553719008,0.5,0.5,0.8039403778040142,0.5,1.0,0.6666666666666666,0.0,0.7223950617283951
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8595041322314049,0.7272727272727273,0.7272727272727273,0.8792610167610169,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.6440000000000001
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8429752066115702,0.8181818181818182,0.8181818181818181,0.7989079102715467,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.642076923076923
