fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777778,0.798422289211763,0.7083333333333334,0.7083333333333334,0.7407407407407407,0.6666666666666666,0.8333333333333334,12
2,0.7285714285714285,0.5947487153369506,0.7083333333333334,0.75,0.7407407407407407,0.5882352941176471,1.0,10
3,0.7222222222222223,0.7839897212446232,0.7058823529411765,0.7152777777777778,0.6666666666666666,0.8333333333333334,0.5555555555555556,4
4,0.5888888888888888,0.7775389577321946,0.5,0.5666666666666667,0.46153846153846156,0.75,0.3333333333333333,14
5,0.7619047619047619,0.8718656460253098,0.85,0.7976190476190477,0.896551724137931,0.8666666666666667,0.9285714285714286,18
