fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9185547932697267
0.0,0.031746031746031744,0.8854276294660561
0.02,0.031746031746031744,0.8563195238969997
0.02,0.1111111111111111,0.8046132010786656
0.04,0.1111111111111111,0.7932280266746438
0.04,0.14285714285714285,0.7571776553427705
0.06,0.14285714285714285,0.7549410907436461
0.06,0.23809523809523808,0.7058441003747776
0.1,0.23809523809523808,0.6923494075840416
0.1,0.2698412698412698,0.6878969480244169
0.12,0.2698412698412698,0.6875877209866127
0.12,0.2857142857142857,0.68278095553121
0.16,0.2857142857142857,0.6782195162806866
0.16,0.3492063492063492,0.6619745229560354
0.18,0.3492063492063492,0.6572187885767411
0.18,0.3968253968253968,0.6403117309023643
0.2,0.3968253968253968,0.6393459403121469
0.2,0.4126984126984127,0.6358693936433097
0.24,0.4126984126984127,0.6305017827001058
0.24,0.4603174603174603,0.6152761945564448
0.26,0.4603174603174603,0.6122121866104266
0.26,0.5396825396825397,0.5723785258117404
0.28,0.5396825396825397,0.5671574432026606
0.28,0.6190476190476191,0.5455462446246077
0.32,0.6190476190476191,0.537846270468687
0.32,0.6349206349206349,0.5378175075587961
0.34,0.6349206349206349,0.5371578496531185
0.34,0.6984126984126984,0.5019088861996372
0.36,0.6984126984126984,0.4984695402571142
0.36,0.7301587301587301,0.4908409333519345
0.4,0.7301587301587301,0.48620102583002334
0.4,0.7777777777777778,0.4848182187311649
0.44,0.7777777777777778,0.4787355481653265
0.44,0.7936507936507936,0.47781009193566354
0.48,0.7936507936507936,0.475738544081321
0.48,0.8095238095238095,0.46031501054815
0.5,0.8095238095238095,0.4534753734359672
0.5,0.8412698412698413,0.4062265866151273
0.54,0.8412698412698413,0.3999808064383842
0.54,0.8571428571428571,0.39634870628849733
0.64,0.8571428571428571,0.37527412019002904
0.64,0.873015873015873,0.3733182278934409
0.72,0.873015873015873,0.3563723697999214
0.72,0.8888888888888888,0.3555498570855742
0.86,0.8888888888888888,0.30859788834107416
0.86,0.9047619047619048,0.3071227972994056
0.88,0.9047619047619048,0.30413480948555505
0.88,0.9682539682539683,0.27249231427471554
0.9,0.9682539682539683,0.2642405972719515
0.9,1.0,0.2567671882269955
1.0,1.0,0.22016927560126148
