fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9550125854498903
0.0,0.09523809523809523,0.8482273054419415
0.02,0.09523809523809523,0.8379113269504387
0.02,0.1111111111111111,0.8343034489490524
0.04,0.1111111111111111,0.8232034944825817
0.04,0.12698412698412698,0.8104251077620184
0.06,0.12698412698412698,0.7894919311477376
0.06,0.20634920634920634,0.7699602319554426
0.08,0.20634920634920634,0.7613997084330706
0.08,0.2222222222222222,0.7588313370863117
0.1,0.2222222222222222,0.7358263752217754
0.1,0.25396825396825395,0.7183442511212449
0.1,0.31746031746031744,0.6771319024133546
0.14,0.31746031746031744,0.6626694613848152
0.14,0.3968253968253968,0.6479704532750706
0.14,0.42857142857142855,0.6411771227069678
0.16,0.42857142857142855,0.6224409561241556
0.16,0.4603174603174603,0.6120163353778774
0.2,0.4603174603174603,0.5956794619941979
0.2,0.47619047619047616,0.5891283238613015
0.22,0.47619047619047616,0.5865049389699521
0.22,0.5555555555555556,0.5694747498956461
0.24,0.5555555555555556,0.5637677682972052
0.24,0.5873015873015873,0.5581802647130271
0.26,0.5873015873015873,0.552957343339719
0.26,0.6507936507936508,0.5422642911634151
0.3,0.6507936507936508,0.5317071714649021
0.3,0.6984126984126984,0.5156931001916792
0.34,0.6984126984126984,0.5090787683827726
0.34,0.746031746031746,0.5028227904476815
0.36,0.746031746031746,0.500269637761411
0.36,0.7619047619047619,0.4975846733933941
0.4,0.7619047619047619,0.49083130418640364
0.4,0.7936507936507936,0.47706251704519614
0.5,0.7936507936507936,0.434341379878785
0.5,0.8095238095238095,0.41716310115923594
0.52,0.8095238095238095,0.41618127496590474
0.52,0.8253968253968254,0.4071017324145055
0.56,0.8253968253968254,0.40384280775598036
0.56,0.8412698412698413,0.3885997716438652
0.62,0.8412698412698413,0.3856659748269756
0.62,0.8571428571428571,0.3757763379557689
0.64,0.8571428571428571,0.371677347881989
0.64,0.873015873015873,0.3607699366182762
0.68,0.873015873015873,0.35916341673219243
0.68,0.8888888888888888,0.33039352376927433
0.74,0.8888888888888888,0.3163425608260579
0.74,0.9047619047619048,0.3115971308248601
0.78,0.9047619047619048,0.30052747018673764
0.78,0.9206349206349206,0.30039724606177
0.82,0.9206349206349206,0.2594622883430303
0.82,0.9365079365079365,0.2519483010562145
0.92,0.9365079365079365,0.21349489710175845
0.92,0.9523809523809523,0.19202983739995322
0.94,0.9523809523809523,0.18034462038664262
0.94,0.9841269841269841,0.13189235610158734
1.0,0.9841269841269841,0.0998412960795124
1.0,1.0,0.09789207975612635
