Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8055555555555556,0.7058823529411765,0.6944444444444444,0.8542648709315377,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.6903333333333332,0.3971631205673759
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7777777777777778,0.6785714285714286,0.7055555555555556,0.8867999335259399,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.8,0.7598412698412699,0.37
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7388888888888889,0.6071428571428571,0.6277777777777778,0.8632109102723139,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.7,0.8471428571428571,0.22999999999999998
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7555555555555555,0.6428571428571429,0.6333333333333333,0.8757851878465914,0.75,0.6666666666666666,0.7058823529411765,0.6,0.7757142857142858,0.25531914893617025
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7388888888888889,0.6428571428571429,0.6777777777777778,0.8538214191400467,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.8,0.8153968253968253,0.31372549019607854
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7083333333333334,0.7142857142857143,0.711111111111111,0.8493134675590817,0.8125,0.7222222222222222,0.7647058823529411,0.7,0.8471428571428572,0.4042553191489362
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7,0.5714285714285714,0.6222222222222222,0.8218436171480549,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7915873015873016,0.2075471698113207
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7666666666666666,0.6071428571428571,0.65,0.8521457475559644,0.8181818181818182,0.5,0.6206896551724138,0.8,0.863015873015873,0.2596153846153847
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7444444444444445,0.7142857142857143,0.6666666666666667,0.8537881100381102,0.75,0.8333333333333334,0.7894736842105263,0.5,0.8074603174603174,0.34883720930232565
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.7277777777777779,0.6785714285714286,0.7277777777777779,0.8512917806804565,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.8233333333333334,0.3942307692307693
4,85,28,10,10,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.7055555555555555,0.6071428571428571,0.6722222222222223,0.828390535150642,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7955555555555556,0.287037037037037
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.6309523809523809,0.6,0.5238095238095238,0.8471202233807275,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.8674586466165413,0.04761904761904767
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7023809523809523,0.7,0.5952380952380952,0.8676639653530409,0.75,0.8571428571428571,0.8,0.3333333333333333,0.8561804511278196,0.21052631578947367
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.6785714285714286,0.7,0.5952380952380952,0.8710387651564121,0.75,0.8571428571428571,0.8,0.3333333333333333,0.8749774436090225,0.21052631578947367
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6785714285714286,0.7,0.5952380952380952,0.8473604593352492,0.75,0.8571428571428571,0.8,0.3333333333333333,0.7565563909774435,0.21052631578947367
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6309523809523809,0.65,0.6071428571428572,0.8148888809603095,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7208421052631578,0.20454545454545459
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6785714285714286,0.65,0.6071428571428572,0.853230202337345,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7997894736842105,0.20454545454545459
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.7559523809523809,0.8,0.7142857142857143,0.8671343537414966,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.8712180451127819,0.4736842105263158
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.4642857142857143,0.5,0.35714285714285715,0.7392613780882247,0.625,0.7142857142857143,0.6666666666666666,0.0,0.765954887218045,-0.3157894736842106
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.5952380952380952,0.6,0.5238095238095238,0.8145063794748668,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7772330827067669,0.04761904761904767
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.48809523809523814,0.7,0.6428571428571428,0.6703851703851704,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7603157894736842,0.2857142857142857
