k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.7455833640044167,0.07758024834971852,"[0.7105263157894737, 0.673076923076923, 0.8531468531468531]",auc,LogisticRegression
16,0.7438780517727887,0.05643793297502382,"[0.7473684210526316, 0.6730769230769231, 0.8111888111888111]",auc,LogisticRegression
18,0.7386394307446938,0.04883210896657839,"[0.7526315789473684, 0.6730769230769231, 0.7902097902097902]",auc,LogisticRegression
12,0.6981300862879811,0.10734916569719792,"[0.5789473684210527, 0.6762820512820513, 0.8391608391608392]",auc,LogisticRegression
10,0.6462530159898581,0.05963202060253709,"[0.5684210526315789, 0.6570512820512819, 0.7132867132867133]",auc,LogisticRegression
8,0.6143101050995788,0.0846214080474911,"[0.49473684210526314, 0.6698717948717949, 0.6783216783216783]",auc,LogisticRegression
6,0.5852318733897681,0.14727663257564166,"[0.3789473684210526, 0.6634615384615384, 0.7132867132867133]",auc,LogisticRegression
4,0.4988385883122725,0.1211655552739207,"[0.3368421052631579, 0.6282051282051282, 0.5314685314685316]",auc,LogisticRegression
