fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.728395061728395,0.7944360108511295,0.7777777777777778,0.7222222222222222,0.8421052631578947,0.8,0.8888888888888888,4
2,0.5757575757575758,0.7463630109140946,0.5,0.5050505050505051,0.5,0.5555555555555556,0.45454545454545453,12
3,0.7416666666666667,0.7843974823845523,0.7096774193548387,0.7083333333333333,0.7272727272727273,0.7058823529411765,0.75,6
4,0.628125,0.7626011756804091,0.5384615384615384,0.60625,0.45454545454545453,0.8333333333333334,0.3125,14
5,0.7222222222222222,0.5277777777777778,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,12
