fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8016528925619835,0.7750845114481478,0.8181818181818182,0.8181818181818181,0.8461538461538461,0.7333333333333333,1.0,10
2,0.7583333333333333,0.792203058379529,0.7391304347826086,0.6833333333333333,0.8125,0.7647058823529411,0.8666666666666667,6
3,0.787037037037037,0.7430335097001763,0.8095238095238095,0.8194444444444444,0.8,0.7272727272727273,0.8888888888888888,18
4,0.7293233082706767,0.8887198636823861,0.6153846153846154,0.6466165413533835,0.6875,0.8461538461538461,0.5789473684210527,10
5,0.6833333333333333,0.6635442335442335,0.6363636363636364,0.6166666666666667,0.5,0.6666666666666666,0.4,14
