Feature,Variance
Pre_GLCM_ClusterProminence,16960456018.161013
Post2_GLCM_ClusterProminence,27222459179.247353
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,756739385255.512
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,2943347215050.3896
Pre_Morph_IntegratedIntensity_Intensity,5720281356421.74
Post1_Morph_IntegratedIntensity_Intensity,17350459311517.951
Post2_Morph_IntegratedIntensity_Intensity,38526022780309.16
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,86185447922403.88
Pre_IB_IntensityBasedEnergy,1.601402701227655e+17
Post1_IB_IntensityBasedEnergy,1.6555925815494646e+18
Post2_IB_IntensityBasedEnergy,8.12484126407665e+18
