Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7843137254901961,0.7307692307692307,0.6895424836601307,0.8651494413536847,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7591578947368421
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7973856209150327,0.7307692307692307,0.7156862745098038,0.8920282789629269,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7696842105263159
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7908496732026145,0.6923076923076923,0.6601307189542484,0.8897062975387784,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7696842105263159
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7385620915032679,0.6538461538461539,0.6045751633986928,0.8724791303808352,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.6482435897435898
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7941176470588236,0.6153846153846154,0.5751633986928104,0.9065017369970931,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6802948717948718
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7973856209150327,0.6538461538461539,0.6568627450980392,0.8988814833560781,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7043333333333334
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.8006535947712418,0.6923076923076923,0.6862745098039216,0.8835488261800885,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7876666666666666
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6666666666666667,0.6153846153846154,0.47058823529411764,0.8337584744042545,0.64,0.9411764705882353,0.7619047619047619,0.0,0.6835
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7058823529411765,0.6153846153846154,0.5751633986928104,0.8551770125299538,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6354230769230769
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7908496732026143,0.6538461538461539,0.6568627450980392,0.9023137118134862,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6177948717948717
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.525,0.7222222222222222,0.75,0.7546505781799899,1.0,0.5,0.6666666666666666,1.0,0.6396776556776557
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5625,0.5555555555555556,0.5625,0.7684967320261438,0.625,0.5,0.5555555555555556,0.625,0.7019487179487179
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.525,0.7222222222222222,0.75,0.7546505781799899,1.0,0.5,0.6666666666666666,1.0,0.6872967032967032
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5875,0.6111111111111112,0.6375,0.7527142220524573,0.8,0.4,0.5333333333333333,0.875,0.6799706959706959
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5625,0.4444444444444444,0.425,0.7277941176470588,0.5,0.6,0.5454545454545454,0.25,0.5993846153846154
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.5625,0.6666666666666666,0.7,0.7668883404177521,1.0,0.4,0.5714285714285714,1.0,0.6872967032967032
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.6062500000000001,0.6666666666666666,0.7,0.7444444444444445,1.0,0.4,0.5714285714285714,1.0,0.6708131868131868
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.5,0.6666666666666666,0.6875,0.6980421865715983,0.8333333333333334,0.5,0.625,0.875,0.7001172161172161
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.5625,0.5555555555555556,0.575,0.7126556776556776,0.6666666666666666,0.4,0.5,0.75,0.603047619047619
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.6,0.6111111111111112,0.6375,0.7480772005772005,0.8,0.4,0.5333333333333333,0.875,0.5847326007326007
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.8025210084033613,0.7096774193548387,0.6911764705882353,0.8427215494136602,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.7539047619047619
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.8109243697478992,0.7096774193548387,0.6848739495798319,0.8574961341585383,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.42857142857142855,0.7539047619047619
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.8067226890756302,0.7096774193548387,0.6848739495798319,0.8237008171907572,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.42857142857142855,0.7777142857142857
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7899159663865546,0.6129032258064516,0.6029411764705883,0.8545264851658714,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.6408095238095237
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.7668067226890757,0.6774193548387096,0.6617647058823529,0.8257932444232754,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.5,0.6616428571428571
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.8067226890756303,0.7096774193548387,0.6911764705882353,0.8324534025523392,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.736047619047619
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7773109243697479,0.6451612903225806,0.6134453781512605,0.7577338958743133,0.6153846153846154,0.9411764705882353,0.7441860465116279,0.2857142857142857,0.6735476190476191
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.6932773109243697,0.5483870967741935,0.5,0.7527993352508983,0.5483870967741935,1.0,0.7083333333333334,0.0,0.605095238095238
3,85,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.7100840336134454,0.6774193548387096,0.6617647058823529,0.7562313703460816,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.5,0.5812857142857142
