Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.6993464052287581,0.6153846153846154,0.6274509803921569,0.8231026629838322,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7782097902097902
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6993464052287581,0.5769230769230769,0.5980392156862745,0.8203313785121567,0.75,0.5294117647058824,0.6206896551724138,0.6666666666666666,0.7991888111888111
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7320261437908497,0.5384615384615384,0.542483660130719,0.8484125078871028,0.6923076923076923,0.5294117647058824,0.6,0.5555555555555556,0.8201678321678322
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.6993464052287581,0.6538461538461539,0.630718954248366,0.7672066411704,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7222657342657343
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7581699346405228,0.6923076923076923,0.6862745098039216,0.8743414136602992,0.8,0.7058823529411765,0.75,0.6666666666666666,0.6458947368421053
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7320261437908497,0.6153846153846154,0.6274509803921569,0.854024274052502,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7222657342657343
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6405228758169934,0.6153846153846154,0.6535947712418301,0.8023701673182643,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.7652435897435897
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6339869281045751,0.6538461538461539,0.5784313725490196,0.7815625367051813,0.7,0.8235294117647058,0.7567567567567568,0.3333333333333333,0.691525641025641
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7058823529411764,0.6923076923076923,0.6862745098039216,0.788905272178494,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7090526315789474
1,90,26,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.6993464052287581,0.7307692307692307,0.7418300653594772,0.7769587294673801,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7777777777777778,0.6564210526315789
