Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.7530864197530864,0.7777777777777778,0.7222222222222222,0.840539512469337,0.8,0.8888888888888888,0.8421052631578947,0.5555555555555556,0.744,0.4705882352941176
2,97,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.7373737373737375,0.65,0.6515151515151515,0.855916305916306,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6997647058823528,0.3
3,86,31,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.7416666666666667,0.6129032258064516,0.6083333333333334,0.8280016450053215,0.6,0.75,0.6666666666666666,0.4666666666666667,0.37,0.2184873949579832
4,91,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.70625,0.5384615384615384,0.56875,0.7833202611895067,0.7,0.4375,0.5384615384615384,0.7,0.7639738562091504,0.1235955056179776
5,104,13,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.9166666666666666,0.9230769230769232,0.9444444444444444,0.8041666666666667,0.8,1.0,0.8888888888888888,0.8888888888888888,0.7258548387096774,0.8311688311688312
