k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.5630500158277937,0.14123765979650457,"[0.375, 0.7153846153846154, 0.5987654320987654]",auc,LogisticRegression
12,0.5573361823361823,0.04948302554213351,"[0.49166666666666664, 0.5692307692307692, 0.6111111111111112]",auc,LogisticRegression
14,0.5550648939537829,0.03536276945755604,"[0.5333333333333333, 0.5269230769230769, 0.6049382716049383]",auc,LogisticRegression
6,0.5530389363722698,0.08574081318724845,"[0.43333333333333335, 0.5961538461538463, 0.6296296296296298]",auc,LogisticRegression
16,0.5522000633111744,0.013341018045321517,"[0.5333333333333333, 0.5615384615384615, 0.5617283950617284]",auc,LogisticRegression
18,0.5468027856916746,0.010110454603800278,"[0.5333333333333334, 0.5576923076923077, 0.5493827160493827]",auc,LogisticRegression
4,0.539363722697056,0.13394890881394403,"[0.35, 0.6384615384615384, 0.6296296296296297]",auc,LogisticRegression
8,0.4754590060145616,0.1333324403865029,"[0.29166666666666663, 0.6038461538461538, 0.5308641975308642]",auc,LogisticRegression
