k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.5857905982905983,0.045736729025067833,"[0.6333333333333333, 0.5240384615384616, 0.6]",auc,LogisticRegression
16,0.5478846153846154,0.05833678490774735,"[0.56, 0.47115384615384615, 0.6124999999999999]",auc,LogisticRegression
12,0.5379985754985755,0.05335568445711732,"[0.5111111111111111, 0.4903846153846154, 0.6125]",auc,LogisticRegression
6,0.5354629629629629,0.07326046229772792,"[0.46888888888888886, 0.5, 0.6375]",auc,LogisticRegression
18,0.5339886039886039,0.04176588498556018,"[0.5288888888888889, 0.4855769230769231, 0.5875]",auc,LogisticRegression
10,0.5266381766381766,0.07857135873514538,"[0.5222222222222223, 0.43269230769230765, 0.625]",auc,LogisticRegression
14,0.5265811965811965,0.043928121430767526,"[0.5066666666666667, 0.48557692307692313, 0.5874999999999999]",auc,LogisticRegression
8,0.508019943019943,0.07421651122922607,"[0.46444444444444444, 0.4471153846153846, 0.6125]",auc,LogisticRegression
