fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6319444444444444,0.6936837833219411,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.5238095238095238,0.9166666666666666,12
2,0.7928571428571429,0.7291161616161617,0.5,0.5714285714285714,0.625,0.45454545454545453,1.0,10
3,0.611111111111111,0.7153050108932462,0.47058823529411764,0.4444444444444444,0.64,0.5,0.8888888888888888,4
4,0.5888888888888889,0.759301131779202,0.6785714285714286,0.6166666666666667,0.7692307692307693,0.7142857142857143,0.8333333333333334,14
5,0.39285714285714285,0.6684363697632164,0.55,0.44047619047619047,0.6896551724137931,0.6666666666666666,0.7142857142857143,18
