model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
KNN,5,116,0.7178485576923078,0.6551724137931034,0.6514423076923077,0.6875,0.6875,0.6875,0.6153846153846154,0.7415067693744165,0.6255754256866604,0.6554645191409898,0.6432952668246786,0.7152941176470589,0.6403921568627451,0.5956349206349206,0.11215662287130858,0.10678928461802716,0.07612268162703914,0.17316296151448005,0.2053134998435151,0.1342849546972951,0.1477683150432224
