k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.36959477124183,0.06739262815167273,"[0.348, 0.3, 0.4607843137254902]",auc,LogisticRegression
16,0.366082788671024,0.06487874213249659,"[0.34400000000000003, 0.3, 0.45424836601307195]",auc,LogisticRegression
20,0.36270588235294116,0.0736416781290141,"[0.34400000000000003, 0.2833333333333333, 0.4607843137254902]",auc,LogisticRegression
10,0.3528976034858388,0.040602961601210734,"[0.36, 0.3, 0.39869281045751637]",auc,LogisticRegression
14,0.34936819172113287,0.056270558069477346,"[0.32, 0.3, 0.4281045751633987]",auc,LogisticRegression
4,0.34280174291939,0.07434486681514609,"[0.43199999999999994, 0.24999999999999997, 0.3464052287581699]",auc,LogisticRegression
12,0.34030065359477124,0.058992318476210066,"[0.31600000000000006, 0.2833333333333333, 0.42156862745098034]",auc,LogisticRegression
6,0.3354727668845316,0.1107949932620678,"[0.44399999999999995, 0.18333333333333335, 0.3790849673202614]",auc,LogisticRegression
8,0.2921437908496732,0.1267823601366254,"[0.34800000000000003, 0.11666666666666665, 0.4117647058823529]",auc,LogisticRegression
