k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7279302386210281,0.03277259142968735,"[0.7135416666666666, 0.696969696969697, 0.7732793522267206]",auc,LogisticRegression
16,0.7175661813819709,0.03943644987814248,"[0.6875000000000001, 0.6919191919191919, 0.7732793522267206]",auc,LogisticRegression
14,0.7030689826742459,0.02992921081342105,"[0.6875000000000001, 0.6767676767676768, 0.7449392712550607]",auc,LogisticRegression
12,0.7013328715631347,0.030916739658530572,"[0.6822916666666666, 0.6767676767676768, 0.7449392712550607]",auc,LogisticRegression
10,0.6925541259422839,0.011430627710966533,"[0.6822916666666666, 0.686868686868687, 0.7085020242914979]",auc,LogisticRegression
6,0.6890565574776102,0.042826879040721126,"[0.6666666666666667, 0.6515151515151515, 0.7489878542510121]",auc,LogisticRegression
4,0.6842620707752287,0.07386857188405602,"[0.65625, 0.6111111111111112, 0.7854251012145749]",auc,LogisticRegression
8,0.680769614157772,0.023289674394271095,"[0.6822916666666666, 0.6515151515151515, 0.708502024291498]",auc,LogisticRegression
