fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7712418300653595,0.8730841941519691,0.6538461538461539,0.6568627450980392,0.7096774193548387,0.7857142857142857,0.6470588235294118,14
2,0.5875,0.7002032607914961,0.5,0.5,0.5263157894736842,0.5555555555555556,0.5,12
3,0.9201680672268908,0.9526458133162523,0.8709677419354839,0.8634453781512605,0.8888888888888888,0.8421052631578947,0.9411764705882353,18
4,0.4901960784313725,0.6289938905942106,0.4482758620689655,0.44362745098039214,0.5,0.5333333333333333,0.47058823529411764,18
5,0.8148148148148149,0.5333333333333333,0.6666666666666666,0.7777777777777778,0.6,0.42857142857142855,1.0,14
