fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9623198075306306
0.0,0.15873015873015872,0.8588078700749835
0.02,0.15873015873015872,0.8483058084557572
0.02,0.36507936507936506,0.7345191762291284
0.04,0.36507936507936506,0.7273595146462873
0.04,0.38095238095238093,0.7079377579420143
0.06,0.38095238095238093,0.7007903050397464
0.06,0.42857142857142855,0.6598256176281714
0.12,0.42857142857142855,0.6484160287186889
0.12,0.47619047619047616,0.6226547368483604
0.14,0.47619047619047616,0.6193847555110497
0.14,0.5238095238095238,0.5856609443073609
0.16,0.5238095238095238,0.5835026312026782
0.16,0.5714285714285714,0.5654398661118655
0.22,0.5714285714285714,0.5376453990601742
0.22,0.6190476190476191,0.5315921118932178
0.24,0.6190476190476191,0.5273122651558585
0.24,0.6349206349206349,0.5255925856218463
0.28,0.6666666666666666,0.5
0.28,0.6825396825396826,0.48789847960093924
0.32,0.6825396825396826,0.47098044524395216
0.32,0.6984126984126984,0.4690709567402443
0.36,0.6984126984126984,0.46483931520246985
0.36,0.7142857142857143,0.4621670159148405
0.44,0.7142857142857143,0.4286084027097081
0.44,0.8253968253968254,0.40314410297771325
0.46,0.8253968253968254,0.40311100123690363
0.46,0.8412698412698413,0.39053149207258103
0.5,0.8412698412698413,0.3800845616133429
0.5,0.8571428571428571,0.3800173803526073
0.6,0.8571428571428571,0.35290626504581674
0.6,0.9047619047619048,0.3369114699353777
0.62,0.9047619047619048,0.3361889743021472
0.62,0.9523809523809523,0.31323620592014556
0.64,0.9523809523809523,0.2970165865767269
0.64,0.9682539682539683,0.28801891719099687
0.94,0.9682539682539683,0.14230379123930792
0.94,1.0,0.12751153716218092
1.0,1.0,0.09898369827723852
