fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8263888888888888,0.8327774077774077,0.8333333333333334,0.8333333333333333,0.8461538461538461,0.7857142857142857,0.9166666666666666,12
2,0.7357142857142858,0.681277883623085,0.625,0.6214285714285714,0.5714285714285714,0.5454545454545454,0.6,12
3,0.8611111111111112,0.9152777777777779,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.7888888888888889,0.8789081518183687,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,4
5,0.7023809523809524,0.8788651492985857,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,8
