k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.7431413919900761,0.008535375922651047,"[0.7552083333333334, 0.7373737373737373, 0.7368421052631579]",auc,LogisticRegression
12,0.7311990519227362,0.009981755790642522,"[0.7395833333333334, 0.7171717171717171, 0.7368421052631579]",auc,LogisticRegression
18,0.729495315844,0.05012584343854733,"[0.7760416666666666, 0.7525252525252526, 0.6599190283400809]",auc,LogisticRegression
6,0.7289438753254543,0.028393822901302664,"[0.7187499999999999, 0.7676767676767677, 0.7004048582995952]",auc,LogisticRegression
8,0.7196686415436414,0.019365236808415256,"[0.734375, 0.7323232323232324, 0.6923076923076923]",auc,LogisticRegression
16,0.7186347704439809,0.033698696052203936,"[0.765625, 0.702020202020202, 0.688259109311741]",auc,LogisticRegression
10,0.7097963866055972,0.015479131643508977,"[0.7239583333333334, 0.7171717171717172, 0.6882591093117408]",auc,LogisticRegression
4,0.6550689502992134,0.011232378168168801,"[0.640625, 0.6565656565656566, 0.6680161943319838]",auc,LogisticRegression
