Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7444444444444444,0.6785714285714286,0.5722222222222222,0.842528350610136,0.68,0.9444444444444444,0.7906976744186046,0.2,0.8372698412698413,0.17105263157894746
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.6888888888888889,0.5714285714285714,0.6222222222222222,0.8036865481821623,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8372698412698413,0.2075471698113207
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6722222222222223,0.5714285714285714,0.6,0.7978825065447873,0.75,0.5,0.6,0.7,0.7936190476190477,0.17647058823529416
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.7380952380952381,0.6,0.5238095238095238,0.8970203232808274,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.724620320855615,0.04761904761904767
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7023809523809524,0.65,0.5595238095238095,0.8865946378551419,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7513582887700534,0.125
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.7023809523809524,0.65,0.6071428571428572,0.8788651492985857,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7513582887700534,0.20454545454545459
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6190476190476191,0.7,0.5952380952380952,0.8254038445214915,0.75,0.8571428571428571,0.8,0.3333333333333333,0.7406631016042781,0.21052631578947367
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6190476190476191,0.6,0.5238095238095238,0.8184332066159796,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6978823529411764,0.04761904761904767
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6428571428571429,0.65,0.6071428571428572,0.8330569057459813,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.8179109311740891,0.20454545454545459
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.7440476190476191,0.8,0.6666666666666666,0.8441043083900226,0.7777777777777778,1.0,0.875,0.3333333333333333,0.7567058823529411,0.41176470588235303
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.5833333333333334,0.55,0.39285714285714285,0.8292434956438715,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.0,0.7328906882591093,-0.2500000000000002
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6428571428571429,0.65,0.5595238095238095,0.8400133805208992,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7032299465240641,0.125
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.6904761904761905,0.6,0.5238095238095238,0.8609942461833218,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.759379679144385,0.04761904761904767
