Model,Threshold,Net_Benefit
SVM_RBF,0.8300000000000001,0.09734513274336283
SVM_RBF,0.8400000000000001,0.07079646017699115
SVM_RBF,0.85,0.07079646017699115
SVM_RBF,0.86,0.05309734513274336
SVM_RBF,0.87,0.04424778761061947
SVM_RBF,0.88,0.035398230088495575
SVM_RBF,0.89,0.008849557522123894
SVM_RBF,0.9,0.008849557522123894
SVM_RBF,0.91,0.0
SVM_RBF,0.92,0.0
SVM_RBF,0.93,0.0
SVM_RBF,0.9400000000000001,0.0
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5530526503977831
SVM_Linear,0.02,0.5484919631569442
SVM_Linear,0.03,0.5438372411276343
SVM_Linear,0.04,0.5394542772861357
SVM_Linear,0.05,0.5351653469958081
SVM_Linear,0.060000000000000005,0.530408585953681
SVM_Linear,0.06999999999999999,0.5255495289751642
SVM_Linear,0.08,0.5205848403232012
SVM_Linear,0.09,0.5066614801128075
SVM_Linear,0.09999999999999999,0.5014749262536873
SVM_Linear,0.11,0.496171820622452
SVM_Linear,0.12,0.49316170555108607
SVM_Linear,0.13,0.4803173634421727
SVM_Linear,0.14,0.4749948549084173
SVM_Linear,0.15000000000000002,0.4726704841228526
SVM_Linear,0.16,0.46734091866835226
SVM_Linear,0.17,0.461882929949888
SVM_Linear,0.18000000000000002,0.4601769911504424
SVM_Linear,0.19,0.4458647437998471
SVM_Linear,0.2,0.4402654867256638
SVM_Linear,0.21000000000000002,0.43922930435756696
SVM_Linear,0.22,0.43362831858407086
SVM_Linear,0.23,0.4278818526606138
SVM_Linear,0.24000000000000002,0.4275733581741966
SVM_Linear,0.25,0.42182890855457233
SVM_Linear,0.26,0.41329825400621867
SVM_Linear,0.27,0.4052612437871257
SVM_Linear,0.28,0.40658800393313665
SVM_Linear,0.29000000000000004,0.4012214882213636
SVM_Linear,0.3,0.3906447534766119
SVM_Linear,0.31,0.3851481338976529
SVM_Linear,0.32,0.3748047891723061
SVM_Linear,0.33,0.3735305772024831
SVM_Linear,0.34,0.3724859211584875
SVM_Linear,0.35000000000000003,0.35806671204901286
SVM_Linear,0.36000000000000004,0.3573008849557522
SVM_Linear,0.37,0.3479421267031887
SVM_Linear,0.38,0.3422780473879532
SVM_Linear,0.39,0.3243870593355578
SVM_Linear,0.4,0.3244837758112094
SVM_Linear,0.41000000000000003,0.3133343332833358
SVM_Linear,0.42000000000000004,0.2990540128166005
SVM_Linear,0.43,0.2845831392640894
SVM_Linear,0.44,0.2857142857142857
SVM_Linear,0.45,0.3073209975864843
SVM_Linear,0.46,0.3028515240904621
SVM_Linear,0.47000000000000003,0.2805142761729838
SVM_Linear,0.48000000000000004,0.2756977535738597
SVM_Linear,0.49,0.2529932326913066
SVM_Linear,0.5,0.2566371681415929
SVM_Linear,0.51,0.2523026909878996
SVM_Linear,0.52,0.23893805309734512
SVM_Linear,0.53,0.24533986066654112
SVM_Linear,0.54,0.24278568680261642
SVM_Linear,0.55,0.20353982300884954
SVM_Linear,0.56,0.21078037007240547
SVM_Linear,0.5700000000000001,0.21876929409343487
SVM_Linear,0.5800000000000001,0.20986093552465232
SVM_Linear,0.59,0.20677746600474856
SVM_Linear,0.6,0.2079646017699115
SVM_Linear,0.61,0.19627864760608127
SVM_Linear,0.62,0.17559385188635307
SVM_Linear,0.63,0.1724467830662521
SVM_Linear,0.64,0.18485742379547687
SVM_Linear,0.65,0.18204804045512007
SVM_Linear,0.66,0.17855283706402914
SVM_Linear,0.67,0.17618664521319388
SVM_Linear,0.68,0.1736725663716814
SVM_Linear,0.6900000000000001,0.16214673137310875
SVM_Linear,0.7000000000000001,0.1799410029498525
SVM_Linear,0.7100000000000001,0.17790662191028378
SVM_Linear,0.72,0.17572692793931732
SVM_Linear,0.73,0.1556866601114389
SVM_Linear,0.74,0.15316541865214434
SVM_Linear,0.75,0.15929203539823011
SVM_Linear,0.76,0.15781710914454278
SVM_Linear,0.77,0.1562139284340131
SVM_Linear,0.78,0.13676588897827838
SVM_Linear,0.79,0.11715128529287822
SVM_Linear,0.8,0.1415929203539823
SVM_Linear,0.81,0.12389380530973451
SVM_Linear,0.8200000000000001,0.10619469026548672
SVM_Linear,0.8300000000000001,0.09734513274336283
SVM_Linear,0.8400000000000001,0.09734513274336283
SVM_Linear,0.85,0.09734513274336283
SVM_Linear,0.86,0.07964601769911504
SVM_Linear,0.87,0.07964601769911504
SVM_Linear,0.88,0.07964601769911504
SVM_Linear,0.89,0.05309734513274336
SVM_Linear,0.9,0.04424778761061947
SVM_Linear,0.91,0.04424778761061947
SVM_Linear,0.92,0.017699115044247787
SVM_Linear,0.93,0.017699115044247787
SVM_Linear,0.9400000000000001,0.017699115044247787
SVM_Linear,0.9500000000000001,0.017699115044247787
SVM_Linear,0.9600000000000001,0.008849557522123894
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5530526503977831
RandomForest,0.02,0.5484919631569442
RandomForest,0.03,0.5438372411276343
RandomForest,0.04,0.5390855457227138
RandomForest,0.05,0.5342338146250581
RandomForest,0.060000000000000005,0.5292788552061758
RandomForest,0.06999999999999999,0.5242173375202207
RandomForest,0.08,0.5190457868410927
RandomForest,0.09,0.5137605757074784
RandomForest,0.09999999999999999,0.5083579154375615
RandomForest,0.11,0.5028338470716913
RandomForest,0.12,0.49718423169750603
RandomForest,0.13,0.48255518258569824
RandomForest,0.14,0.47664128421485896
RandomForest,0.15000000000000002,0.4705882352941176
RandomForest,0.16,0.4643910661609776
RandomForest,0.17,0.45804456765113544
RandomForest,0.18000000000000002,0.4446363047701273
RandomForest,0.19,0.4313339888561128
RandomForest,0.2,0.4292035398230089
RandomForest,0.21000000000000002,0.4251148202083567
RandomForest,0.22,0.42114817336056276
RandomForest,0.23,0.4173083553614528
RandomForest,0.24000000000000002,0.4108057755006987
RandomForest,0.25,0.4011799410029499
RandomForest,0.26,0.39201148050705575
RandomForest,0.27,0.38562249969693296
RandomForest,0.28,0.3893805309734513
RandomForest,0.29000000000000004,0.38314844821139227
RandomForest,0.3,0.38432364096080907
RandomForest,0.31,0.3771963575734257
RandomForest,0.32,0.38781884435190006
RandomForest,0.33,0.3910976092986395
RandomForest,0.34,0.385894341646554
RandomForest,0.35000000000000003,0.372362151123213
RandomForest,0.36000000000000004,0.36725663716814155
RandomForest,0.37,0.3531394858828487
RandomForest,0.38,0.3300028546959749
RandomForest,0.39,0.32685332946467427
RandomForest,0.4,0.3215339233038348
RandomForest,0.41000000000000003,0.3160341982900855
RandomForest,0.42000000000000004,0.3167531278608483
RandomForest,0.43,0.3111318118304611
RandomForest,0.44,0.28761061946902655
RandomForest,0.45,0.2727272727272727
RandomForest,0.46,0.2487708947885939
RandomForest,0.47000000000000003,0.23342795124394722
RandomForest,0.48000000000000004,0.2341729067392784
RandomForest,0.49,0.22713864306784662
RandomForest,0.5,0.23008849557522124
RandomForest,0.51,0.225031605562579
RandomForest,0.52,0.2116519174041298
RandomForest,0.53,0.20655243833553003
RandomForest,0.54,0.19238168526356292
RandomForest,0.55,0.18879056047197637
RandomForest,0.56,0.18342719227674978
RandomForest,0.5700000000000001,0.16896480757357477
RandomForest,0.5800000000000001,0.13653603034134004
RandomForest,0.59,0.12540470537448742
RandomForest,0.6,0.11946902654867261
RandomForest,0.61,0.12707056954844567
RandomForest,0.62,0.12668840242198418
RandomForest,0.63,0.14231045204496534
RandomForest,0.64,0.13765978367748277
RandomForest,0.65,0.13147914032869784
RandomForest,0.66,0.10931806350858926
RandomForest,0.67,0.12255296326092784
RandomForest,0.68,0.09181415929203539
RandomForest,0.6900000000000001,0.07850413930916354
RandomForest,0.7000000000000001,0.06489675516224187
RandomForest,0.7100000000000001,0.08147696063472686
RandomForest,0.72,0.06826801517067005
RandomForest,0.73,0.07866273352999019
RandomForest,0.74,0.06603131381892445
RandomForest,0.75,0.08849557522123894
RandomForest,0.76,0.07669616519174041
RandomForest,0.77,0.06464024624855713
RandomForest,0.78,0.05229283990345937
RandomForest,0.79,0.11504424778761062
RandomForest,0.8,0.07964601769911504
RandomForest,0.81,0.07964601769911504
RandomForest,0.8200000000000001,0.07079646017699115
RandomForest,0.8300000000000001,0.061946902654867256
RandomForest,0.8400000000000001,0.05309734513274336
RandomForest,0.85,0.05309734513274336
RandomForest,0.86,0.02654867256637168
RandomForest,0.87,0.02654867256637168
RandomForest,0.88,0.02654867256637168
RandomForest,0.89,0.02654867256637168
RandomForest,0.9,0.02654867256637168
RandomForest,0.91,0.017699115044247787
RandomForest,0.92,0.008849557522123894
RandomForest,0.93,0.0
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5530526503977831
GradientBoosting,0.02,0.5484919631569442
GradientBoosting,0.03,0.5438372411276343
GradientBoosting,0.04,0.5390855457227138
GradientBoosting,0.05,0.5342338146250581
GradientBoosting,0.060000000000000005,0.5292788552061758
GradientBoosting,0.06999999999999999,0.5242173375202207
GradientBoosting,0.08,0.5190457868410927
GradientBoosting,0.09,0.5137605757074784
GradientBoosting,0.09999999999999999,0.5083579154375615
GradientBoosting,0.11,0.5028338470716913
GradientBoosting,0.12,0.498390989541432
GradientBoosting,0.13,0.4927270877835418
GradientBoosting,0.14,0.48693146738011933
GradientBoosting,0.15000000000000002,0.48099947943779275
GradientBoosting,0.16,0.4749262536873156
GradientBoosting,0.17,0.45985712762554637
GradientBoosting,0.18000000000000002,0.4534858622922512
GradientBoosting,0.19,0.44695728176554134
GradientBoosting,0.2,0.4402654867256637
GradientBoosting,0.21000000000000002,0.43575669317799925
GradientBoosting,0.22,0.42886317222600406
GradientBoosting,0.23,0.4217905987817492
GradientBoosting,0.24000000000000002,0.41453190498369813
GradientBoosting,0.25,0.41002949852507375
GradientBoosting,0.26,0.4025352786414733
GradientBoosting,0.27,0.3981088616802036
GradientBoosting,0.28,0.40068829891838736
GradientBoosting,0.29000000000000004,0.39685903028792213
GradientBoosting,0.3,0.38432364096080907
GradientBoosting,0.31,0.36796203668077465
GradientBoosting,0.32,0.351379489849037
GradientBoosting,0.33,0.3477744023246599
GradientBoosting,0.34,0.3488871010994905
GradientBoosting,0.35000000000000003,0.3410483321987747
GradientBoosting,0.36000000000000004,0.3329646017699115
GradientBoosting,0.37,0.3246242449782273
GradientBoosting,0.38,0.323437053953754
GradientBoosting,0.39,0.31524735238647905
GradientBoosting,0.4,0.30678466076696165
GradientBoosting,0.41000000000000003,0.2953352332383381
GradientBoosting,0.42000000000000004,0.28654256942325296
GradientBoosting,0.43,0.28411737307871454
GradientBoosting,0.44,0.30404551201011376
GradientBoosting,0.45,0.30651649235720035
GradientBoosting,0.46,0.29170763684038026
GradientBoosting,0.47000000000000003,0.3002170646184672
GradientBoosting,0.48000000000000004,0.2586793737236215
GradientBoosting,0.49,0.25334027416276245
GradientBoosting,0.5,0.2566371681415929
GradientBoosting,0.51,0.23388116308470291
GradientBoosting,0.52,0.16740412979351033
GradientBoosting,0.53,0.16343438147241574
GradientBoosting,0.54,0.1496729511350519
GradientBoosting,0.55,0.13765978367748277
GradientBoosting,0.56,0.13515687851971037
GradientBoosting,0.5700000000000001,0.1304795225355011
GradientBoosting,0.5800000000000001,0.12347239780868098
GradientBoosting,0.59,0.13209583423267862
GradientBoosting,0.6,0.14159292035398233
GradientBoosting,0.61,0.14318130247333788
GradientBoosting,0.62,0.1401956217978575
GradientBoosting,0.63,0.13704855297775653
GradientBoosting,0.64,0.1248770894788594
GradientBoosting,0.65,0.1213653603034134
GradientBoosting,0.66,0.13482561166059343
GradientBoosting,0.67,0.13167068919281308
GradientBoosting,0.68,0.13827433628318583
GradientBoosting,0.6900000000000001,0.12674850128461318
GradientBoosting,0.7000000000000001,0.14454277286135692
GradientBoosting,0.7100000000000001,0.1464754348489472
GradientBoosting,0.72,0.13653603034134007
GradientBoosting,0.73,0.13536545394952476
GradientBoosting,0.74,0.12525527569775358
GradientBoosting,0.75,0.12389380530973453
GradientBoosting,0.76,0.1135693215339233
GradientBoosting,0.77,0.11196614082339361
GradientBoosting,0.78,0.11021721641190668
GradientBoosting,0.79,0.10830172777075431
GradientBoosting,0.8,0.08849557522123894
GradientBoosting,0.81,0.10619469026548672
GradientBoosting,0.8200000000000001,0.09734513274336283
GradientBoosting,0.8300000000000001,0.08849557522123894
GradientBoosting,0.8400000000000001,0.08849557522123894
GradientBoosting,0.85,0.07964601769911504
GradientBoosting,0.86,0.061946902654867256
GradientBoosting,0.87,0.05309734513274336
GradientBoosting,0.88,0.04424778761061947
GradientBoosting,0.89,0.04424778761061947
GradientBoosting,0.9,0.035398230088495575
GradientBoosting,0.91,0.02654867256637168
GradientBoosting,0.92,0.008849557522123894
GradientBoosting,0.93,0.008849557522123894
GradientBoosting,0.9400000000000001,0.0
GradientBoosting,0.9500000000000001,0.0
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5530526503977831
ExtraTrees,0.02,0.5484919631569442
ExtraTrees,0.03,0.5438372411276343
ExtraTrees,0.04,0.5390855457227138
ExtraTrees,0.05,0.5342338146250581
ExtraTrees,0.060000000000000005,0.5292788552061758
ExtraTrees,0.06999999999999999,0.5242173375202207
ExtraTrees,0.08,0.5190457868410927
ExtraTrees,0.09,0.505786249149081
ExtraTrees,0.09999999999999999,0.5004916420845624
ExtraTrees,0.11,0.4950780550860097
ExtraTrees,0.12,0.4895414320193081
ExtraTrees,0.13,0.4838775302614179
ExtraTrees,0.14,0.4780819098579954
ExtraTrees,0.15000000000000002,0.47371160853722016
ExtraTrees,0.16,0.4677623261694058
ExtraTrees,0.17,0.4616696875999573
ExtraTrees,0.18000000000000002,0.4554284480897906
ExtraTrees,0.19,0.4490331039003605
ExtraTrees,0.2,0.44247787610619466
ExtraTrees,0.21000000000000002,0.42690713565587535
ExtraTrees,0.22,0.42001361470388016
ExtraTrees,0.23,0.4129410412596253
ExtraTrees,0.24000000000000002,0.4056823474615742
ExtraTrees,0.25,0.4070796460176991
ExtraTrees,0.26,0.3910547715857451
ExtraTrees,0.27,0.38368287065098805
ExtraTrees,0.28,0.3672566371681416
ExtraTrees,0.29000000000000004,0.363081141717562
ExtraTrees,0.3,0.35524652338811635
ExtraTrees,0.31,0.35513659099653716
ExtraTrees,0.32,0.34721499219156693
ExtraTrees,0.33,0.3477744023246599
ExtraTrees,0.34,0.33976937516760525
ExtraTrees,0.35000000000000003,0.32266848196051734
ExtraTrees,0.36000000000000004,0.3141592920353982
ExtraTrees,0.37,0.29287821323219554
ExtraTrees,0.38,0.28946617185269763
ExtraTrees,0.39,0.28623240969099084
ExtraTrees,0.4,0.2772861356932153
ExtraTrees,0.41000000000000003,0.26263686815659215
ExtraTrees,0.42000000000000004,0.25511138236191633
ExtraTrees,0.43,0.2266728768824717
ExtraTrees,0.44,0.2319848293299621
ExtraTrees,0.45,0.252614641995173
ExtraTrees,0.46,0.23369387086201246
ExtraTrees,0.47000000000000003,0.2245783937218233
ExtraTrees,0.48000000000000004,0.2157930565010211
ExtraTrees,0.49,0.2182890855457227
ExtraTrees,0.5,0.18584070796460178
ExtraTrees,0.51,0.18891096261513457
ExtraTrees,0.52,0.18510324483775809
ExtraTrees,0.53,0.17115420824703445
ExtraTrees,0.54,0.1777606771835321
ExtraTrees,0.55,0.15535889872173053
ExtraTrees,0.56,0.14400643604183427
ExtraTrees,0.5700000000000001,0.17143445153323728
ExtraTrees,0.5800000000000001,0.16013485040033712
ExtraTrees,0.59,0.13101661990071228
ExtraTrees,0.6,0.15486725663716816
ExtraTrees,0.61,0.1531654186521443
ExtraTrees,0.62,0.1159757801583605
ExtraTrees,0.63,0.09638842382205215
ExtraTrees,0.64,0.08554572271386432
ExtraTrees,0.65,0.0745891276864728
ExtraTrees,0.66,0.04580947423217074
ExtraTrees,0.67,0.04344328238133547
ExtraTrees,0.68,0.040929203539822996
ExtraTrees,0.6900000000000001,0.040251213245789313
ExtraTrees,0.7000000000000001,0.011799410029498511
ExtraTrees,0.7100000000000001,0.0009154714678058992
ExtraTrees,0.72,-0.0012642225031605503
ExtraTrees,0.73,0.011471648639790236
ExtraTrees,0.74,0.035398230088495575
ExtraTrees,0.75,0.02654867256637168
ExtraTrees,0.76,0.02654867256637168
ExtraTrees,0.77,0.008849557522123894
ExtraTrees,0.78,0.008849557522123894
ExtraTrees,0.79,0.008849557522123894
ExtraTrees,0.8,0.008849557522123894
ExtraTrees,0.81,0.008849557522123894
ExtraTrees,0.8200000000000001,0.008849557522123894
ExtraTrees,0.8300000000000001,0.008849557522123894
ExtraTrees,0.8400000000000001,0.008849557522123894
ExtraTrees,0.85,0.008849557522123894
ExtraTrees,0.86,0.008849557522123894
ExtraTrees,0.87,0.008849557522123894
ExtraTrees,0.88,0.008849557522123894
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5181013676588898
KNN,0.02,0.5139967491421348
KNN,0.03,0.5098074993157559
KNN,0.04,0.5055309734513275
KNN,0.05,0.5011644154634374
KNN,0.060000000000000005,0.49670495198644327
KNN,0.06999999999999999,0.49214958606908366
KNN,0.08,0.48749519045786843
KNN,0.09,0.4827385004376155
KNN,0.09999999999999999,0.4778761061946903
KNN,0.11,0.4739982102018495
KNN,0.12,0.46902654867256643
KNN,0.13,0.46394059607364463
KNN,0.14,0.45873636550730607
KNN,0.15000000000000002,0.4549713690786049
KNN,0.16,0.44964180362410455
KNN,0.17,0.4441838149056403
KNN,0.18000000000000002,0.44053529030865535
KNN,0.19,0.434939364142904
KNN,0.2,0.42920353982300885
KNN,0.21000000000000002,0.41268063179119524
KNN,0.22,0.41207170410710237
KNN,0.23,0.4092633030686128
KNN,0.24000000000000002,0.40661387983232417
KNN,0.25,0.40117994100294985
KNN,0.26,0.39559913896197085
KNN,0.27,0.3898654382349376
KNN,0.28,0.3839724680432645
KNN,0.29000000000000004,0.35535335909260873
KNN,0.3,0.35018963337547404
KNN,0.31,0.35282801077337433
KNN,0.32,0.34773555439875065
KNN,0.33,0.3424910844010038
KNN,0.34,0.328238133547868
KNN,0.35000000000000003,0.32266848196051734
KNN,0.36000000000000004,0.2848451327433628
KNN,0.37,0.2802359882005899
KNN,0.38,0.2754781615757922
KNN,0.39,0.2617147831133033
KNN,0.4,0.2566371681415929
KNN,0.41000000000000003,0.2336883155842208
KNN,0.42000000000000004,0.22825755263960937
KNN,0.43,0.2383170315168452
KNN,0.44,0.2338811630847029
KNN,0.45,0.22928399034593724
KNN,0.46,0.2156669944280564
KNN,0.47000000000000003,0.20187009517448656
KNN,0.48000000000000004,0.18788291354663036
KNN,0.49,0.1736942564636474
KNN,0.5,0.16814159292035397
KNN,0.51,0.2094997290951779
KNN,0.52,0.20648967551622416
KNN,0.53,0.20335153455093202
KNN,0.54,0.2000769526741054
KNN,0.55,0.1966568338249754
KNN,0.56,0.19308125502815765
KNN,0.5700000000000001,0.18933937024079026
KNN,0.5800000000000001,0.14791403286978508
KNN,0.59,0.1448305633498813
KNN,0.6,0.14159292035398233
KNN,0.61,0.1520308599954618
KNN,0.62,0.1490451793199814
KNN,0.63,0.14589811049988044
