fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9683671695317025
0.0,0.2222222222222222,0.884396842058826
0.02,0.2222222222222222,0.8828511494886958
0.02,0.3333333333333333,0.8258094643081746
0.06,0.3333333333333333,0.8021396522272473
0.06,0.3968253968253968,0.7563850924230578
0.08,0.3968253968253968,0.7389068548999518
0.08,0.4126984126984127,0.7380003566216311
0.14,0.4126984126984127,0.7114846388477742
0.14,0.42857142857142855,0.7076235226453398
0.16,0.42857142857142855,0.7034191609206608
0.16,0.47619047619047616,0.6845520566671439
0.22,0.47619047619047616,0.6631292056235347
0.22,0.49206349206349204,0.6606483575810594
0.24,0.49206349206349204,0.6579878394584204
0.24,0.5238095238095238,0.6460638696438911
0.28,0.5238095238095238,0.6202222309183254
0.28,0.6349206349206349,0.5806022820981593
0.32,0.6349206349206349,0.5497976090322674
0.32,0.6507936507936508,0.5443579022074412
0.36,0.6507936507936508,0.5358671692438154
0.36,0.6666666666666666,0.5295737314921524
0.38,0.6666666666666666,0.5225014774308475
0.38,0.6984126984126984,0.5148835265858416
0.44,0.6984126984126984,0.49148888349840403
0.44,0.7142857142857143,0.47616119556601566
0.48,0.7142857142857143,0.4500652606453801
0.48,0.7301587301587301,0.4409657003545251
0.5,0.7301587301587301,0.43597755920478093
0.5,0.746031746031746,0.4282265370251892
0.52,0.746031746031746,0.42496473540348145
0.52,0.8095238095238095,0.41272175368842257
0.54,0.8095238095238095,0.41035612913127584
0.54,0.8253968253968254,0.41016969334086073
0.56,0.8253968253968254,0.4025815571215493
0.56,0.8412698412698413,0.39855048975716434
0.62,0.8412698412698413,0.3889614426671205
0.62,0.873015873015873,0.3743070900503774
0.78,0.873015873015873,0.2899525845965582
0.78,0.8888888888888888,0.2760453448442076
0.8,0.8888888888888888,0.27498747467566276
0.8,0.9682539682539683,0.2429793203656755
0.96,0.9682539682539683,0.11900473383461263
0.96,1.0,0.10901968667572799
1.0,1.0,0.09080392278949467
