fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6358024691358024,0.7755834143114846,0.5925925925925926,0.5833333333333334,0.6666666666666666,0.7333333333333333,0.6111111111111112,6
2,0.7171717171717171,0.7975559793741613,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,6
3,0.7583333333333334,0.7724174396892799,0.6774193548387096,0.6770833333333333,0.6875,0.6875,0.6875,6
4,0.4125,0.5957587266165767,0.5,0.44375,0.6285714285714286,0.5789473684210527,0.6875,6
5,0.6666666666666667,0.4909090909090909,0.6923076923076923,0.7083333333333333,0.6,0.5,0.75,6
