Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6311111111111112,0.6398412698412699,0.0087301587301587,0.1285005193448932,0.1261234722782052,-0.0023770470666880095,0.607936507936508,0.5761904761904763,-0.031746031746031744,0.7325191932259847,0.7390204827479142,0.006501289521929521,0.7001564780192127,0.6258737519820614,-0.07428272603715125,0.5903968253968255,0.5748412698412698,-0.015555555555555656,0.5657142857142857,0.5557142857142857,-0.010000000000000009,0.5904223602484471,0.5884761904761905,-0.0019461697722565896,0.5950413223140496,0.5901639344262295,-0.004877387887820106,0.5680952380952381,0.5480952380952381,-0.020000000000000018,0.56,0.54,-0.020000000000000018,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6848809523809523,0.6712301587301587,-0.01365079365079358,0.1966357893692594,0.2076210802774145,0.010985290908155088,0.6473015873015873,0.6038095238095238,-0.04349206349206347,0.7795377837225589,0.776176756314696,-0.0033610274078629265,0.735087813891192,0.6768697712331002,-0.05821804265809183,0.5932142857142857,0.6056746031746032,0.012460317460317505,0.5733333333333333,0.5715873015873016,-0.0017460317460316066,0.634271911663216,0.6045661005661006,-0.029705811097115342,0.6412213740458015,0.6129032258064516,-0.02831814823934986,0.484047619047619,0.5678571428571428,0.08380952380952383,0.48,0.54,0.06000000000000005,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6552976190476191,0.6505357142857143,-0.004761904761904745,0.0959562785585694,0.0939979106461697,-0.0019583679123997,0.6225396825396825,0.6404761904761903,0.017936507936507806,0.7280510561154082,0.7177587911619746,-0.010292264953433605,0.7155194517740644,0.6972129823284124,-0.01830646944565195,0.554404761904762,0.590515873015873,0.036111111111111094,0.5171428571428571,0.5898412698412698,0.0726984126984127,0.6419806000451163,0.5942187629814406,-0.04776183706367565,0.6338028169014085,0.591304347826087,-0.04249846907532151,0.3502380952380952,0.6235714285714286,0.2733333333333334,0.32,0.64,0.32,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5682539682539682,0.5853174603174602,0.017063492063492003,0.2191552818002393,0.2344302582461477,0.01527497644590839,0.5374603174603174,0.5336507936507937,-0.003809523809523707,0.6942666318705919,0.7200387771860866,0.025772145315494654,0.6967711111164221,0.6893402447135275,-0.007430866402894587,0.5336507936507936,0.5170634920634921,-0.016587301587301484,0.5177777777777778,0.4957142857142856,-0.022063492063492174,0.5614333492594362,0.558818858560794,-0.002614490698642169,0.5645161290322581,0.5625,-0.0020161290322581182,0.4714285714285714,0.4261904761904762,-0.045238095238095244,0.48,0.42,-0.06,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.595515873015873,0.595515873015873,0.0,0.1051639411706777,0.1051639411706777,0.0,0.6266666666666667,0.6196825396825396,-0.0069841269841270925,0.6857774062575588,0.6824009048595514,-0.003376501398007381,0.7010649628516319,0.6943938148831938,-0.00667114796843804,0.5611904761904761,0.5369047619047619,-0.024285714285714244,0.5985714285714285,0.5771428571428572,-0.021428571428571352,0.7029128963603016,0.5464651186951327,-0.15644777766516893,0.72,0.6617647058823529,-0.05823529411764705,0.2809523809523809,0.4357142857142856,0.1547619047619047,0.34,0.44,0.09999999999999998,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6458730158730159,0.6346031746031746,-0.011269841269841319,0.1525805983808806,0.1413006921904654,-0.01127990619041519,0.6050793650793651,0.6085714285714285,0.0034920634920634352,0.7403917358746407,0.7304986481552225,-0.009893087719418214,0.6660621676998855,0.671973897260556,0.005911729560670542,0.584642857142857,0.5734523809523809,-0.011190476190476084,0.5547619047619048,0.5468253968253968,-0.00793650793650802,0.6860350877192983,0.6766739238989314,-0.009361163820366891,0.6845637583892618,0.6756756756756757,-0.008888082713586098,0.3359523809523809,0.3335714285714286,-0.002380952380952317,0.3,0.3,0.0,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6632539682539683,0.6672619047619047,0.004007936507936405,0.200330352011401,0.210895282919682,0.010564930908280978,0.6114285714285713,0.619047619047619,0.007619047619047636,0.7670155207087617,0.7650138373418478,-0.0020016833669138645,0.6563953276680823,0.6543610666555628,-0.002034261012519467,0.6259920634920635,0.6032142857142857,-0.022777777777777786,0.6095238095238096,0.5895238095238096,-0.020000000000000018,0.6323745819397992,0.6174984332067079,-0.014876148733091288,0.639344262295082,0.6290322580645161,-0.010312004230565885,0.5883333333333334,0.535,-0.053333333333333344,0.6,0.56,-0.039999999999999925,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5214682539682539,0.5542063492063491,0.03273809523809523,0.195542107479259,0.1586129726153715,-0.03692913486388749,0.543015873015873,0.5750793650793651,0.03206349206349213,0.6501467736170354,0.6647961316598596,0.01464935804282419,0.6534322109358972,0.6672622397936354,0.013830028857738208,0.5430555555555555,0.5151984126984127,-0.027857142857142803,0.5482539682539682,0.5019047619047619,-0.04634920634920636,0.7110085426494963,0.500202096753821,-0.21080644589567532,0.7195121951219512,0.5409836065573771,-0.1785285885645741,0.1511904761904761,0.4464285714285714,0.2952380952380953,0.16,0.48,0.31999999999999995,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.541547619047619,0.5525793650793651,0.01103174603174606,0.2258206249405179,0.2048191903378749,-0.021001434602643004,0.6041269841269841,0.6436507936507936,0.03952380952380952,0.6633622700502084,0.6661519091233143,0.0027896390731059206,0.6750880243022447,0.706179887930199,0.031091863627954353,0.5821428571428571,0.5461507936507937,-0.03599206349206341,0.5782539682539682,0.536031746031746,-0.04222222222222227,0.7274638115185583,0.4849206349206348,-0.24254317659792352,0.7329192546583851,0.5391304347826087,-0.19378881987577645,0.2261904761904762,0.5607142857142857,0.33452380952380956,0.22,0.58,0.36,12.8,12.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6105555555555556,0.6041269841269841,-0.006428571428571561,0.2161368602372987,0.1952381920247534,-0.020898668212545296,0.593015873015873,0.5755555555555556,-0.0174603174603174,0.7144905873746715,0.716238625569607,0.0017480381949355195,0.6866488823396344,0.6740175482883479,-0.01263133405128647,0.6227380952380953,0.5899603174603174,-0.032777777777777906,0.5974603174603175,0.5657142857142857,-0.031746031746031744,0.6315165692007797,0.586231884057971,-0.0452846851428087,0.64,0.5950413223140496,-0.04495867768595041,0.5730952380952381,0.5697619047619048,-0.0033333333333332993,0.56,0.56,0.0,12.8,12.8,0.0,43,43,0
