Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5426055426055426
LogisticRegression,0.02,0.5381126809698239
LogisticRegression,0.03,0.5340558639527713
LogisticRegression,0.04,0.5213675213675213
LogisticRegression,0.05,0.5168690958164642
LogisticRegression,0.060000000000000005,0.5128205128205128
LogisticRegression,0.06999999999999999,0.5082253469350243
LogisticRegression,0.08,0.5035302861389818
LogisticRegression,0.09,0.4987320371935756
LogisticRegression,0.09999999999999999,0.49382716049382713
LogisticRegression,0.11,0.4813214251416499
LogisticRegression,0.12,0.4763014763014763
LogisticRegression,0.13,0.46261911779153164
LogisticRegression,0.14,0.45736434108527135
LogisticRegression,0.15000000000000002,0.44343891402714924
LogisticRegression,0.16,0.44118844118844114
LogisticRegression,0.17,0.43579445989084536
LogisticRegression,0.18000000000000002,0.4302689180737961
LogisticRegression,0.19,0.4246069431254616
LogisticRegression,0.2,0.41880341880341876
LogisticRegression,0.21000000000000002,0.4151249594287568
LogisticRegression,0.22,0.4091606399298706
LogisticRegression,0.23,0.40559440559440557
LogisticRegression,0.24000000000000002,0.40485829959514164
LogisticRegression,0.25,0.3988603988603988
LogisticRegression,0.26,0.3841533841533841
LogisticRegression,0.27,0.3692776021543145
LogisticRegression,0.28,0.36277302943969614
LogisticRegression,0.29000000000000004,0.33044420368364025
LogisticRegression,0.3,0.3186813186813187
LogisticRegression,0.31,0.31945992815558033
LogisticRegression,0.32,0.3127199597787833
LogisticRegression,0.33,0.3014415103967343
LogisticRegression,0.34,0.2903392903392903
LogisticRegression,0.35000000000000003,0.28402366863905326
LogisticRegression,0.36000000000000004,0.27724358974358976
LogisticRegression,0.37,0.25966625966625967
LogisticRegression,0.38,0.23600771987868763
LogisticRegression,0.39,0.22922796693288497
LogisticRegression,0.4,0.2108262108262108
LogisticRegression,0.41000000000000003,0.19266985368680284
LogisticRegression,0.42000000000000004,0.18567639257294427
LogisticRegression,0.43,0.1763382816014395
LogisticRegression,0.44,0.15873015873015872
LogisticRegression,0.45,0.17094017094017097
LogisticRegression,0.46,0.15606204495093381
LogisticRegression,0.47000000000000003,0.157071440090308
LogisticRegression,0.48000000000000004,0.14201183431952663
LogisticRegression,0.49,0.13490866432042903
LogisticRegression,0.5,0.14529914529914528
LogisticRegression,0.51,0.11337868480725624
LogisticRegression,0.52,0.10683760683760685
LogisticRegression,0.53,0.08292416803055094
LogisticRegression,0.54,0.07729468599033815
LogisticRegression,0.55,0.07027540360873688
LogisticRegression,0.56,0.07381507381507377
LogisticRegression,0.5700000000000001,0.08924667064201944
LogisticRegression,0.5800000000000001,0.07407407407407401
LogisticRegression,0.59,0.05003126954346468
LogisticRegression,0.6,0.047008547008547036
LogisticRegression,0.61,0.03133903133903135
LogisticRegression,0.62,0.029239766081871343
LogisticRegression,0.63,0.027951027951027968
LogisticRegression,0.64,-0.0047483380816714105
LogisticRegression,0.65,-0.020757020757020767
LogisticRegression,0.66,-0.04575163398692811
LogisticRegression,0.67,-0.06241906241906248
LogisticRegression,0.68,-0.07051282051282057
LogisticRegression,0.6900000000000001,-0.05817480011028406
LogisticRegression,0.7000000000000001,-0.07407407407407413
LogisticRegression,0.7100000000000001,-0.08193339227821997
LogisticRegression,0.72,-0.09035409035409037
LogisticRegression,0.73,-0.09939854384298827
LogisticRegression,0.74,-0.10913872452333989
LogisticRegression,0.75,-0.11965811965811968
LogisticRegression,0.76,-0.1310541310541311
LogisticRegression,0.77,-0.14344109996283913
LogisticRegression,0.78,-0.1048951048951049
LogisticRegression,0.79,-0.08384208384208389
LogisticRegression,0.8,-0.10256410256410259
LogisticRegression,0.81,-0.11381016644174544
LogisticRegression,0.8200000000000001,-0.13485280151946824
LogisticRegression,0.8300000000000001,-0.1488185017596783
LogisticRegression,0.8400000000000001,-0.11965811965811979
LogisticRegression,0.85,-0.094017094017094
LogisticRegression,0.86,-0.1062271062271062
LogisticRegression,0.87,-0.12031558185404338
LogisticRegression,0.88,-0.08262108262108266
LogisticRegression,0.89,-0.0955710955710956
LogisticRegression,0.9,-0.12820512820512825
LogisticRegression,0.91,-0.06077872744539415
LogisticRegression,0.92,-0.07264957264957272
LogisticRegression,0.93,-0.08791208791208802
LogisticRegression,0.9400000000000001,-0.10826210826210841
LogisticRegression,0.9500000000000001,-0.1538461538461541
LogisticRegression,0.9600000000000001,0.008547008547008548
LogisticRegression,0.97,0.008547008547008548
LogisticRegression,0.98,0.008547008547008548
LogisticRegression,0.99,0.0
SVM_RBF,0.01,0.5510662177328844
SVM_RBF,0.02,0.546485260770975
SVM_RBF,0.03,0.5418098510882017
SVM_RBF,0.04,0.5284900284900286
SVM_RBF,0.05,0.52361673414305
SVM_RBF,0.060000000000000005,0.5186397526823059
SVM_RBF,0.06999999999999999,0.513555739362191
SVM_RBF,0.08,0.5105908584169454
SVM_RBF,0.09,0.5055884286653518
SVM_RBF,0.09999999999999999,0.4919278252611586
SVM_RBF,0.11,0.4898684336886584
SVM_RBF,0.12,0.4848484848484848
SVM_RBF,0.13,0.48099027409372236
SVM_RBF,0.14,0.4758497316636851
SVM_RBF,0.15000000000000002,0.4705882352941176
SVM_RBF,0.16,0.46520146520146516
SVM_RBF,0.17,0.4528884769848625
SVM_RBF,0.18000000000000002,0.44069209922868463
SVM_RBF,0.19,0.43515880552917596
SVM_RBF,0.2,0.4209401709401709
SVM_RBF,0.21000000000000002,0.4065779508817483
SVM_RBF,0.22,0.3920666228358536
SVM_RBF,0.23,0.3774003774003774
