fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6797385620915033,0.8132620889905537,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.75,0.8823529411764706,4
2,0.6125,0.7617514430014429,0.5,0.5125,0.47058823529411764,0.5714285714285714,0.4,10
3,0.6176470588235294,0.6341552073009873,0.5806451612903226,0.5672268907563025,0.6486486486486487,0.6,0.7058823529411765,6
4,0.7230392156862745,0.8184349991063485,0.6551724137931034,0.6813725490196079,0.6428571428571429,0.8181818181818182,0.5294117647058824,12
5,0.7037037037037037,0.6111111111111112,0.4166666666666667,0.5,0.36363636363636365,0.25,0.6666666666666666,4
