k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5710085398681889,0.0959736707234716,"[0.6962962962962962, 0.4631578947368421, 0.5535714285714285]",auc,LogisticRegression
6,0.5540030632135896,0.0820552302959115,"[0.6222222222222222, 0.4385964912280702, 0.6011904761904762]",auc,LogisticRegression
10,0.5485008818342151,0.05970063226166851,"[0.6074074074074074, 0.4666666666666667, 0.5714285714285714]",auc,LogisticRegression
8,0.5455420959806925,0.06917439445626863,"[0.6185185185185185, 0.4526315789473685, 0.5654761904761905]",auc,LogisticRegression
4,0.5452984312633435,0.0886123878900289,"[0.662962962962963, 0.4491228070175439, 0.5238095238095237]",auc,LogisticRegression
18,0.5355170333240509,0.11535185294764484,"[0.5185185185185185, 0.4035087719298246, 0.6845238095238095]",auc,LogisticRegression
16,0.5217047247749003,0.06437407781826292,"[0.5407407407407407, 0.43508771929824563, 0.5892857142857143]",auc,LogisticRegression
14,0.5069502459853337,0.06661847278919322,"[0.5259259259259259, 0.41754385964912283, 0.5773809523809524]",auc,LogisticRegression
