fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7954545454545455,0.7875161388319283,0.6956521739130435,0.7007575757575758,0.72,0.6428571428571429,0.8181818181818182,20
2,0.6363636363636364,0.6361111111111111,0.5294117647058824,0.5606060606060606,0.5,0.4,0.6666666666666666,20
3,0.8307692307692307,0.8490880913957837,0.8260869565217391,0.823076923076923,0.8461538461538461,0.8461538461538461,0.8461538461538461,20
4,0.575,0.7808557560450999,0.4411764705882353,0.5166666666666666,0.45714285714285713,0.7272727272727273,0.3333333333333333,20
5,0.8055555555555556,0.7364197530864198,0.7058823529411765,0.7152777777777778,0.6666666666666666,0.8333333333333334,0.5555555555555556,20
