fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9762231480999944
0.0,0.03125,0.9753304343440642
0.02,0.03125,0.9443457061515008
0.02,0.125,0.9072745054713534
0.04,0.125,0.9032826098246408
0.04,0.28125,0.8011778606711013
0.06,0.28125,0.7921225186894615
0.06,0.3125,0.776625601919305
0.08,0.3125,0.7638641580800614
0.08,0.328125,0.7617643467394019
0.12,0.328125,0.7288818484415924
0.12,0.546875,0.5995525580945927
0.14,0.546875,0.5934832036678315
0.14,0.59375,0.5776536844616323
0.16,0.59375,0.570651472499012
0.16,0.609375,0.5697224583265754
0.18,0.609375,0.5673679122954081
0.18,0.65625,0.5090719381597184
0.24,0.65625,0.4678832759909165
0.24,0.671875,0.467794841501249
0.3,0.671875,0.45385325750843764
0.3,0.6875,0.45270323578260574
0.32,0.6875,0.4490214653638328
0.32,0.734375,0.4186327297757282
0.34,0.734375,0.4169842115294477
0.34,0.75,0.4165188662752879
0.38,0.75,0.4114155600345489
0.38,0.78125,0.40026760045449866
0.48,0.78125,0.36328119435684875
0.48,0.796875,0.35913692739007824
0.5,0.796875,0.34768743179407596
0.5,0.8125,0.3451798798062425
0.62,0.8125,0.3075613143189164
0.62,0.84375,0.29484922694787774
0.68,0.84375,0.2684700275125023
0.68,0.859375,0.2665521789394325
0.74,0.859375,0.25098140108037764
0.74,0.875,0.23180385073701196
0.76,0.875,0.22794136213502653
0.76,0.90625,0.22267358049200459
0.86,0.90625,0.1615346505477676
0.86,0.921875,0.156726532916991
0.88,0.921875,0.15479164694403083
0.88,0.953125,0.1333088276234235
0.92,0.953125,0.08717677987172726
0.92,0.96875,0.08312710533381584
0.94,0.96875,0.07280406019345795
0.94,1.0,0.05985608177069712
1.0,1.0,0.022403312153140134
