metric,mean,std,min,max,pooled
AUC,0.7090873015873016,0.11098635286170075,0.55,0.8611111111111112,0.6949206349206348
PR_AUC,0.7736430373141636,0.14068382847579228,0.5074121355081107,0.9210858585858586,0.772190079381901
Accuracy,0.6455602240896359,0.07691498294308184,0.5714285714285714,0.7647058823529411,0.6371681415929203
Bal_Accuracy,0.6365476190476189,0.08579530268735527,0.5238095238095238,0.7569444444444444,0.6395238095238096
F1_Score,0.6562732919254659,0.10695183259211204,0.5,0.8,0.6554621848739496
Precision,0.6937662337662338,0.10148633970259444,0.5,0.8,0.6964285714285714
Recall,0.6428571428571429,0.15873015873015872,0.4444444444444444,0.8888888888888888,0.6190476190476191
