Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.6756707127295363,0.1041077329238246,0.6847956730769231,0.7567995629090147,0.1179798750959708,0.7357137796080772,0.6108211402983372,0.058911666771620526,0.6206896551724138,0.5957633053221288,0.08316042145052856,0.6183894230769231,0.6328502415458936,0.22980976418246227,0.6612903225806451,0.5784313725490196,0.18580953318403345,0.640625,0.5820899470899471,0.17434688581881866,0.6507936507936508,0.6130952380952381,0.20705769702355772,0.5961538461538461,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.6650326797385622,0.113573258490781,0.6499399038461539,0.6997309566098086,0.2093210249740205,0.677121265479849,0.5744549974805815,0.044163176689530334,0.5862068965517241,0.5458356676003735,0.027829454712404444,0.5582932692307692,0.5592443064182195,0.14097733872168652,0.5888888888888889,0.7662745098039215,0.21244046138802247,0.828125,0.6210223144784639,0.14343342641889947,0.6883116883116883,0.3253968253968254,0.24922404143041366,0.28846153846153844,14.0,14.0,0.0,14,14.0,14
SVM_RBF,0.6594094304388423,0.10839881043356596,0.665264423076923,0.7281000759982453,0.18165607932318545,0.730454528387309,0.5548206459218695,0.11662739790363148,0.5862068965517241,0.569094304388422,0.039621527216078624,0.5600961538461539,0.5671950271950271,0.15649876159544096,0.5909090909090909,0.8588235294117647,0.1768623103337989,0.8125,0.6487599892251055,0.12322629073637255,0.6842105263157895,0.27936507936507937,0.22773214519950416,0.3076923076923077,14.0,14.0,0.0,14,14.0,14
LightGBM,0.6553419701213818,0.08390699458711545,0.6224459134615383,0.742664147771392,0.061269447093107936,0.6545044021135126,0.597573277050474,0.02471794067588364,0.603448275862069,0.5890172735760971,0.04378576649925646,0.5973557692307692,0.6088095238095238,0.1524174063538584,0.6363636363636364,0.6450980392156862,0.14008291058424902,0.65625,0.6027290448343079,0.10198788680757072,0.6461538461538462,0.5329365079365079,0.2033032206987515,0.5384615384615384,14.0,14.0,0.0,14,14.0,14
ExtraTrees,0.643665577342048,0.07017113397640812,0.6505408653846154,0.7484999892853008,0.10754873621881224,0.6949478845851513,0.6112660791192492,0.06344735622560996,0.6206896551724138,0.6257142857142857,0.05960073314424293,0.6201923076923077,0.688961038961039,0.2405789385429104,0.6666666666666666,0.6133333333333333,0.13181604975382474,0.625,0.6016450216450215,0.11250095314734831,0.6451612903225806,0.6380952380952382,0.24180183620464407,0.6153846153846154,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.6376723467164644,0.06238032418145377,0.5967548076923077,0.7129397044754071,0.05327282027547076,0.6639544728832796,0.510311076885048,0.13257397330066295,0.5431034482758621,0.5391339869281045,0.05623052109320702,0.5210336538461539,0.5646774193548387,0.1700296846213783,0.5662650602409639,0.7588235294117647,0.2172492389719928,0.734375,0.5974562493528011,0.11371453151634046,0.6394557823129252,0.3194444444444445,0.3137782499209542,0.3076923076923077,14.0,14.0,0.0,14,14.0,14
XGBoost,0.6339021164021164,0.04310456617431929,0.6171875,0.6930317916964386,0.11023412336338084,0.6575405978274504,0.5303024252968636,0.10439716013101398,0.5517241379310345,0.5477591036414566,0.06239532912443591,0.5450721153846154,0.5716880341880343,0.1788995164966849,0.5909090909090909,0.6098039215686274,0.10959363617633035,0.609375,0.561155830753354,0.1262422065907992,0.6,0.48571428571428577,0.17536988947807008,0.4807692307692308,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.622097727980081,0.11502817448126684,0.6887019230769231,0.6936591095405796,0.17616950836539033,0.7091701461027996,0.6271431695235922,0.07471682283305937,0.6379310344827587,0.6052754435107376,0.102943664208122,0.6322115384615384,0.6501340307289964,0.25702437598358907,0.6666666666666666,0.6137254901960785,0.19347288444774915,0.6875,0.6068100358422939,0.18231312363739285,0.676923076923077,0.5968253968253968,0.2310273701417175,0.5769230769230769,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.6192592592592593,0.13330209880922878,0.6388221153846154,0.6998852393189173,0.21064466457839334,0.6799666502222289,0.558684388161585,0.11272170194884384,0.5862068965517241,0.5622782446311858,0.0648593896855108,0.5691105769230769,0.5801622110832637,0.1836366613472749,0.6025641025641025,0.7039215686274509,0.14573258177303566,0.734375,0.6075460487225193,0.14597662026216182,0.6619718309859155,0.42063492063492064,0.21190624813699124,0.40384615384615385,14.0,14.0,0.0,14,14.0,14
KNN,0.6190094926859632,0.09506959862971186,0.6332632211538461,0.6779312381637043,0.17337100391772667,0.7090604624582373,0.5847351758363994,0.13049213246578062,0.6120689655172413,0.5995214752567695,0.08492397135553478,0.6015625,0.6223856209150327,0.21300346749971377,0.6338028169014085,0.6803921568627451,0.13350623161215058,0.703125,0.6159493065518891,0.1520289803070152,0.6666666666666666,0.5186507936507937,0.2220293947976146,0.5,14.0,14.0,0.0,14,14.0,14
