k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6432905982905983,0.08397363040940119,"[0.6933333333333334, 0.7115384615384616, 0.525]",auc,LogisticRegression
14,0.6388532763532763,0.05000991675263751,"[0.6444444444444444, 0.6971153846153846, 0.575]",auc,LogisticRegression
16,0.6303490028490027,0.07245364970286157,"[0.5977777777777777, 0.7307692307692307, 0.5625]",auc,LogisticRegression
10,0.6276424501424501,0.06227298932499374,"[0.6088888888888889, 0.7115384615384616, 0.5625]",auc,LogisticRegression
18,0.6138461538461539,0.07015620778750986,"[0.5800000000000001, 0.7115384615384616, 0.55]",auc,LogisticRegression
6,0.5709829059829059,0.04645796449213765,"[0.5533333333333333, 0.6346153846153846, 0.5249999999999999]",auc,LogisticRegression
8,0.5542735042735042,0.0402209181738545,"[0.5666666666666667, 0.5961538461538461, 0.5]",auc,LogisticRegression
4,0.4674643874643875,0.05903095402969856,"[0.5177777777777778, 0.3846153846153846, 0.5]",auc,LogisticRegression
