Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.6797385620915033,0.6153846153846154,0.5490196078431372,0.8367277498757866,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.3333333333333333,0.7188421052631578
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.6993464052287582,0.6538461538461539,0.630718954248366,0.8509598590567449,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7083157894736842
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.5947712418300655,0.6153846153846154,0.5490196078431372,0.716640157729371,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.3333333333333333,0.7135789473684211
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.6274509803921569,0.6538461538461539,0.630718954248366,0.7658400949792792,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6614871794871795
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.5686274509803921,0.5769230769230769,0.49346405228758167,0.714623445524604,0.65,0.7647058823529411,0.7027027027027027,0.2222222222222222,0.6662105263157894
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.6601307189542484,0.6153846153846154,0.5751633986928104,0.8270270223399455,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6398947368421053
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.7581699346405228,0.7692307692307693,0.7450980392156863,0.825019398133585,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7111666666666666
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.607843137254902,0.6538461538461539,0.5261437908496732,0.7337144559801398,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.1111111111111111,0.7722097902097901
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.6209150326797386,0.6538461538461539,0.630718954248366,0.7629821159232923,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6358461538461538
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.5686274509803921,0.5769230769230769,0.49346405228758167,0.6805374564413466,0.65,0.7647058823529411,0.7027027027027027,0.2222222222222222,0.6086025641025641
