k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7214605734767026,0.019810062916923016,"[0.6935483870967741, 0.7375, 0.7333333333333334]",auc,LogisticRegression
16,0.7050627240143369,0.02664328244470497,"[0.6693548387096774, 0.7125, 0.7333333333333334]",auc,LogisticRegression
10,0.6885163176759103,0.04496039533040136,"[0.717741935483871, 0.625, 0.7228070175438597]",auc,LogisticRegression
12,0.6742430673457838,0.05076606018153686,"[0.6733870967741935, 0.6125, 0.736842105263158]",auc,LogisticRegression
14,0.6544142614601017,0.02274165927662237,"[0.6290322580645161, 0.6499999999999999, 0.6842105263157895]",auc,LogisticRegression
8,0.6076660064138842,0.1386513242399968,"[0.41532258064516125, 0.6708333333333334, 0.736842105263158]",auc,LogisticRegression
6,0.5792279758536126,0.1567217463599459,"[0.3629032258064516, 0.7291666666666667, 0.6456140350877193]",auc,LogisticRegression
4,0.5748844557630636,0.12981221221386907,"[0.43145161290322576, 0.7458333333333333, 0.5473684210526315]",auc,LogisticRegression
