metric,mean,std,min,max,pooled
AUC,0.6493611889200125,0.06414318692420076,0.5375000000000001,0.7037037037037037,0.6514423076923077
PR_AUC,0.6881519183833805,0.10365517040969424,0.5,0.8054980254495885,0.7012145472967694
Accuracy,0.6364208094463935,0.09356376063942154,0.5,0.75,0.6293103448275862
Bal_Accuracy,0.6287605042016807,0.07544514961796098,0.5125,0.7222222222222222,0.6316105769230769
F1_Score,0.6137534135911418,0.10684824961115007,0.47058823529411764,0.8,0.6446280991735537
Precision,0.6448412698412699,0.10534948257806424,0.5,0.7777777777777778,0.6842105263157895
Recall,0.6015686274509804,0.14108057745441502,0.4,0.8235294117647058,0.609375
