fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8125000000000001,0.8451161046555784,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,16
2,0.7071428571428572,0.6293638306138306,0.625,0.6071428571428572,0.5263157894736842,0.5555555555555556,0.5,12
3,0.875,0.9251543209876543,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,4
4,0.7833333333333332,0.8738827962655195,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,4
5,0.738095238095238,0.8995652008809902,0.7,0.6904761904761905,0.7692307692307693,0.8333333333333334,0.7142857142857143,6
