fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9513245012267114
0.0,0.1111111111111111,0.890215207761733
0.02,0.1111111111111111,0.8889296140968954
0.02,0.31746031746031744,0.7740974979856595
0.04,0.31746031746031744,0.7617645885049651
0.04,0.42857142857142855,0.6919581701553945
0.08,0.42857142857142855,0.6812604790628354
0.08,0.4444444444444444,0.6780420679450954
0.1,0.4444444444444444,0.6776122349234949
0.1,0.4603174603174603,0.6237143373872743
0.12,0.4603174603174603,0.616055847938953
0.12,0.5238095238095238,0.6099611519179354
0.14,0.5238095238095238,0.6026360553430574
0.14,0.5396825396825397,0.6017283309557308
0.16,0.5396825396825397,0.5843907237718854
0.16,0.5555555555555556,0.5774544297135822
0.18,0.5555555555555556,0.5771105935399569
0.18,0.6349206349206349,0.537121375500933
0.2,0.6349206349206349,0.5249571558184866
0.2,0.6507936507936508,0.5164163040153475
0.22,0.6507936507936508,0.49495387857292406
0.22,0.6666666666666666,0.4881477693341883
0.3,0.6666666666666666,0.4829071283302055
0.3,0.6984126984126984,0.4782331098700569
0.32,0.6984126984126984,0.4672833695670138
0.32,0.746031746031746,0.4575858728220748
0.36,0.746031746031746,0.4419711772586309
0.36,0.7777777777777778,0.4314113717703761
0.38,0.7777777777777778,0.4254587247909631
0.38,0.8095238095238095,0.4214895009454691
0.44,0.8095238095238095,0.41962869288083343
0.44,0.8412698412698413,0.38137124894144203
0.46,0.8412698412698413,0.3741608711753836
0.46,0.8571428571428571,0.37390485302801507
0.52,0.8571428571428571,0.3576107918275197
0.52,0.873015873015873,0.3445725684512709
0.58,0.873015873015873,0.33569507676363314
0.58,0.9047619047619048,0.33517069946547795
0.62,0.9047619047619048,0.32320864930702775
0.62,0.9365079365079365,0.30759571691561144
0.7,0.9365079365079365,0.27624586995847394
0.7,0.9523809523809523,0.26167142966368245
0.84,0.9523809523809523,0.20719421225086568
0.84,0.9682539682539683,0.2044053484920922
0.9,0.9682539682539683,0.18145575724443788
0.9,0.9841269841269841,0.15511419190366596
0.92,0.9841269841269841,0.14774560384267443
0.92,1.0,0.145837517647206
1.0,1.0,0.08402541098659191
